식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
살롱순라 서순라길점,꾹ㄱ국구,275,2026.02.25,1번째 방문,영수증,맛있어요!! 세번째 방문입니다~~~~~ 또올게요!! 피자도 맛있고 파스타도 체고에요🫶🏻🫶🏻 직원분도 친절하십니다💕,63,True
살롱순라 서순라길점,찔레야53,1240,2026.02.25,1번째 방문,영수증,화덕피자 치즈맛이 아주 맛나요.해산믈리조또도 맛있어요,29,True
살롱순라 서순라길점,나는야꿀꿀이,31,2026.02.24,1번째 방문,영수증,맛있어용 ! 서순라길 분위기 최고 파스타집 ♡ 트러플 향이 솔솔나요,37,True
살롱순라 서순라길점,whtjdgur,12,2026.02.23,3번째 방문,영수증,3번째 방문인데 서울 올 때마다 꼭 방문했던 것 같아요!! 여기 수제 리코타 치즈 샐러드 필수입니다👍👍👍 샐러드에 올라간 리코타치즈가 너무너머 맛있어서 계속 생각나요😆🤔 + 스테이크 트러플 버섯 크림 리조또도 추천해요 짭쪼름해서 맛나요,131,True
살롱순라 서순라길점,Rimq,30,2026.02.21,1번째 방문,영수증,탄탄 조합으로 주문해서 다 먹을수있을까 했지만 맛있어서 순삭했움 😋 담에 맥주+파스타 조합 즐기러 올게요 ~~,61,True
살롱순라 서순라길점,하느린,24,2026.02.21,1번째 방문,영수증,친구들이랑 분위기 좋은 곳에서 데이트! 음식도 맛있고 분위기도 좋아요🫶 예약하고 편하게 바로 입장했어요. 즐거운 시간 보냈습니당😋,72,True
살롱순라 서순라길점,kot****,39,2026.02.20,1번째 방문,영수증,음식이 맛있고 인테리어 너무 예뻐요! 예쁜곳에서 먹으니 더 맛있는 느낌💗 다음에 또 올게요,50,True
살롱순라 서순라길점,qkr****,58,2026.02.20,1번째 방문,영수증,너무맛있게잘먹었어요 최고~! 재방문의사있어요~~~~~,29,True
살롱순라 서순라길점,미요ㄴl,39,2026.02.20,1번째 방문,영수증,서울여행중 우연히 찾아온곳인데 정말 맛있어요!!!! 피자는 꼭 드셔야 합니다! 루꼴라너무 신선하고 치즈도 듬뿍 들어서 맛없없 🥹 분위기도 너무 좋고 데이트하기 너무 좋아요!! 여기 찾아준 남자친구 넘 고마워용!!❤️,120,True
살롱순라 서순라길점,성산동동동,153,2026.02.20,1번째 방문,영수증,"매장도 넓고, 메뉴도 다양하고, 다 맛있게 잘 먹었습니다! 피자가 특히 맛있었어요👏🏻",47,True
살롱순라 서순라길점,영이5346,56,2026.02.20,1번째 방문,영수증,파스타도 맛있고 피자도 맛있어요👍🏻 아이도 잘 먹을 수 있는 메뉴들이라 맛있게 점심 잘 먹고 가용 관자새우 명란크림파스타 필수입니다!!!❤️,78,True
살롱순라 서순라길점,행복을 꿈꾸며92,20,2026.02.20,1번째 방문,영수증,분위기 좋고 메뉴도 다양하고 맛있어요. 친절하고 서비스 좋습니다.,36,True
살롱순라 서순라길점,moo****,9,2026.02.19,1번째 방문,영수증,직원분들도 친절하고 맛도 맛잇어용 서순라길 오시면 다들 여기 추천 🩷🩷,39,True
살롱순라 서순라길점,sunny177,21,2026.02.19,1번째 방문,영수증,피자가 맛있어요~ 분위기 좋습니다 :),21,True
살롱순라 서순라길점,새벽고요48,10,2026.02.19,1번째 방문,영수증,인테리어도 예쁘고 무엇보다 맛있습니다!! 직원분들도 친절하세요.,35,True
살롱순라 서순라길점,이서맘92,6,2026.02.19,1번째 방문,영수증,평일점심에 오니 웨이팅 없이 이용할 수 있었어요 피자가 먹고싶어서 왔는데 파스타도 너무 맛있었어요,54,True
살롱순라 서순라길점,춘희야건강하자,62,2026.02.19,1번째 방문,영수증,파스타 맛있어요 명랸 알리오올리오 입니당 ㅋㅋ 추추,28,True
살롱순라 서순라길점,펭귄Z74,3,2026.02.16,1번째 방문,영수증,"서순라길 와서 분위기에 이끌려 들어오게 되었는데 한옥 분위기가 진하게 느껴져서 데이트 장소로 아주 잘 어울렸어요. 가게 내부도 빈티지하고 아늑해서 편안하게 식사할 수 있었어요. 관자 새우 명란 크림 파스타가 가장 인상 깊었어요. 고소하고 부드러운 크림 소스에 명란이 톡톡 터져서 맛의 조화가 정말 좋았어요. 넓은 공간 덕분에 단체 모임에도 좋고, 종로3가역에서 도보로 약 10분 거리라 위치도 좋은 점이에요. 서순라길에서 한옥 감성을 느끼며 분위기 좋은 데이트나 친구 모임 장소를 찾는다면 살롱순라 파스타집을 추천해요. 맛도 괜찮고, 분위기 때문에 더 매력적인 곳이에요☺️☺️",322,True
살롱순라 서순라길점,탱쁘,72,2026.02.15,1번째 방문,영수증,"명란크림파스타, 트러플머쉬룸피자는 꼭 드세요! 두가지 메뉴 정말 모두 맛있었어요 ㅠㅠ 웨이팅 없이 들어와서 운좋게 맛있는 식사했어요 서촌 맛집 인정이에요👍🏻",87,True
살롱순라 서순라길점,2이론,33,2026.02.14,1번째 방문,영수증,양도 많고 스테이크가 하나도 안질기고 너무 맛있었습니다 ! 파스타에 새우도 넉넉하고 전체적으로 간이 딱 맞고 너무 즐거운 식사였습니다 !! ❤️❤️,82,True
살롱순라 서순라길점,yeo6,11,2026.02.14,1번째 방문,영수증,맛있고 양이 정말 많아요! 둘이서 배부르게 먹었어요 리뷰로 맥주도 받았어용 직원분들 다 너무 친절하세요!,58,True
살롱순라 서순라길점,윤진2412,29,2026.02.14,1번째 방문,영수증,분위기도 좋고 맛도 좋아요,14,True
살롱순라 서순라길점,칸쵸초쵸코,16,2026.02.14,1번째 방문,영수증,분위기도 좋고 맛도 있어요! 데이트나 소개팅 장소로 추천드려요!!!,37,True
살롱순라 서순라길점,ase****,33,2026.02.12,1번째 방문,영수증,"캐치테이블 예약 후 갔더니 바로 입장해서 창가 쪽으로 안내해주셨어요. 인테리어 독특하고, 피자 맛있어요! 파스타는 무난해요. 데이트 장소로 좋아요!",82,True
살롱순라 서순라길점,맹콩83,325,2026.02.11,1번째 방문,영수증,"엄마랑 서순라길 왔다가 파스타랑 피자가 땡겨서 왔어요 🙋🏻‍♀️ 느끼한건 안땡겨서 리코타 루꼴라 피자, 얼큰 해물 누룽지피자 시켰는데 맛있네요 👍 분위기도 너무 좋아요~ 재방문 의사 있습니다 💐",108,True
살롱순라 서순라길점,scj4107,2139,2026.02.10,1번째 방문,영수증,예전 베프들하고 와봤던곳인데 잊고 있었네요. 트러플머쉬롬 피자 찐 맛있구요. 리코타치즈 샐러드 맛있어요. 다른 메뉴들 다 맛보고 싶을만큼 맛있었어요. 언니가 사줘서 더 맛있었나? 특별한 날 요기 추천합니다.,115,True
살롱순라 서순라길점,sallyjellychelly117,109,2026.02.09,1번째 방문,영수증,인테리어도 좋고 맛있어요~ 토마토리조또도 피즈도 파스타도 괜찮아요!! 가격대가 있지만 실내도 넓고 메뉴도 괜찮고 분위기 좋아서 데이트나 소개팅용으로는 추천합니다!,90,True
살롱순라 서순라길점,냠냐미대잔치,82,2026.02.09,1번째 방문,영수증,트러플 피자가 약간 짠맛이 있어서 단짠의 조화가 좋고 너무 기름지지도 않네요! 명란 관자 파스타와 같이 먹으니 입가심으로도 좋고 진짜 게눈 감추듯 먹을 수 있어요 ㅎㅎ 한옥 분위기 실내 내부에서 와인과 피자라니 신선한 조합이지만 조용하게 대화나누기 좋네요.,143,True
살롱순라 서순라길점,thd****,11,2026.02.08,1번째 방문,영수증,"지나가다 우연히 들른 가게인데 파스타 피자가 너무 맛있었습니다. 요즘 파스타 못하는 집들 많은데, 맛있는 가게 찾게 되어 좋았습니다ㅎㅎ",75,True
살롱순라 서순라길점,우앗히,76,2026.02.08,1번째 방문,영수증,매장도 이쁘고 음식도 맛있었습니다! 데이트하기 좋아요 :),32,True
살롱순라 서순라길점,그럴수있어48,137,2026.02.07,1번째 방문,영수증,메뉴가 모두 너무 맛있네요. 세메뉴 조합이 너무 만족스러웠어요! 매장 분위기도 아늑하고 좋아요.,53,True
살롱순라 서순라길점,무시무시한스파게티6453,26,2026.02.07,1번째 방문,영수증,서순라길 맛집이라고 추천받아서 예약후 방문했어요 매장 분위기도 좋고 메뉴도 다 맛있어요!,49,True
살롱순라 서순라길점,세현세현이,5,2026.02.07,5번째 방문,영수증,콰트로 포르마지가 맛있음 매우,16,True
살롱순라 서순라길점,자유소녀0,18,2026.02.07,1번째 방문,영수증,"지인과 오랫만에 만나는 자리라, 검색 열심히해서 예약 후 방문했어요. 가게가 너무 예쁘고, 직원분들 친절하시고, 청결하고 좋아요~ 테라스도 있던데 추워서 이용못한게 아쉬워 날씨 따뜻할때 재방문하려구요. 루꼴라피자, 해물리조또, 알리오올리오 시켜먹었는데 다 맛있어요!!",149,True
살롱순라 서순라길점,주사랑2974,31,2026.02.06,1번째 방문,영수증,깔끔하고 맛있어요 친구들과 맛나게 먹고 이야기 꽃 피우기 좋아요 깔끔하고 좋아요 추천합니다,50,True
살롱순라 서순라길점,쪄니1,385,2026.02.06,1번째 방문,영수증,다 맛있네요 특히 트러플버섯피자 맛있어요 ☺︎ 사람 많은이유가 있네요 서순라길 올때 올게요,50,True
살롱순라 서순라길점,aks****,8,2026.02.02,1번째 방문,영수증,전우들과 왔습니다 음식 메뉴가 다양하고 직원분들이 친절하셔서 방문했습니다 맛있게 먹고 갑니다!! 서순라길 오시면 한번 들려보세요 분위기도 좋습니다. 데이트로 와도 좋을것 같습니다,99,True
살롱순라 서순라길점,yhj****,2033,2026.02.01,1번째 방문,영수증,종묘맛집이네요~ 하이볼도 같이 드세요,20,True
살롱순라 서순라길점,kim****,17,2026.01.31,1번째 방문,영수증,분위기도 좋고 맛있었어요! 서빙하시는 분들도 신속하시고 친절하셔서 편리하게 이용했고 피자 진짜 너무 맛있어서 버섯 안 먹는 일곱살 아이가 태어나 버섯 제일 많이 먹고 갑니다~,97,True
살롱순라 서순라길점,susan032825,35,2026.01.31,1번째 방문,영수증,분위기가 좋고 맛있어 보이는 메뉴가 많아요! 서순라길에서 가기 딱 적당한 이태리 식당입니다. 대화하기에도 좋아요.,63,True
살롱순라 서순라길점,tae****,94,2026.01.31,1번째 방문,영수증,데이트 코스로 너무 추천드려요! 소개팅도 엄청 많이 하네요 ㅋㅋ 맛있게 먹고 갑니다,46,True
살롱순라 서순라길점,캐쎄라쎄리라,24,2026.01.31,1번째 방문,영수증,서순라길 걷다가 들어왔는데 음식도 빨리 나오고 맛도있고 인테리어도 좋아요,40,True
살롱순라 서순라길점,spd****,36,2026.01.30,1번째 방문,영수증,음식이 맛있고 분위기가 좋은거같아용 서순라길 올 때 양식 먹고싶으면 오기 좋아요!!!😀😀,49,True
살롱순라 서순라길점,MOMO40,99,2026.01.28,1번째 방문,영수증,분위기가 넘 예뻐요~ 음식도 빨리 나오고 맛도 있어요👍👍,31,True
살롱순라 서순라길점,S빈,23,2026.01.28,1번째 방문,영수증,사진은 2장뿐이지만 리코타 치즈 샐러드부터 파스타 그리고 피자까지 너무너무 맛있어요!! 아빠가 고기를 못 드셔서 해산물 위주로 주문했는데 너무 만족합니다~~,87,True
살롱순라 서순라길점,뀨잉1555,18,2026.01.28,1번째 방문,영수증,음식도 금방 나오고 맛있어요 토마토 파스타가 진짜 맛있네용 동생이랑 엄마랑 왔는데 맛있게 잘 먹구 갑니당,58,True
살롱순라 서순라길점,3X99,30,2026.01.27,1번째 방문,영수증,분위기가 좋아요~ 싸운 다음에 왔는데 화가 사르르 풀립니다. 좋은 곳 찾아줘서 고마워~,48,True
살롱순라 서순라길점,lal****,32,2026.01.25,1번째 방문,영수증,서순라길 올 때마다 방문하는데 매장도 넓고 음식도 맛있어서 너무 좋아요,39,True
살롱순라 서순라길점,연두녀,34,2026.01.25,1번째 방문,영수증,미리 예약해서 방문했어요. 음식이 맛있고 한번에 서빙해주셔서 편안하게 먹었어요. 사람이 많지만 시끄럽지 않고 적당한 소음이어서 좋았어요. 오랜만에 친구들과 즐거운 점심 먹었네요!,99,True
살롱순라 서순라길점,팅커벨이고싶다s2,25,2026.01.25,1번째 방문,영수증,멋스러운 한옥 분위기와 양식의 조화가 멋져요~~셀러드 스테이크 고기의 간이 잘베어있고 셀러드와 소스의 맛이 상큼하고 잘 어울려요~트러플버섯피자는 트러플 향이 좋았고 맛이 담백하고 건강한 맛이었어요! 생각했던 크림소스의 맛은 아니어서 살짝 딩황했지만 질리지 않는 맛이었습니다. 저희 입맛엔 살짝 담백한편이지만 크림파스타 추가해서 같이 먹었더니 궁합이 좋았습니다! 피자의 향이 입에 계속 남지않고 깔끔했어요 매장에 어르신들께서도 많은 모임을 가지시던데 그만큼 맛집이겠죠?,261,True
살롱순라 서순라길점,햅삐유,22,2026.01.24,1번째 방문,영수증,음식 대체로 다 맛있었어요! 분위기도 좋고 친구들과 밥먹기 딱 좋은것 같아요:) 다음에 또 방문할께요!,57,True
살롱순라 서순라길점,qkr****,64,2026.01.23,1번째 방문,영수증,모임때 처음 왔는데 너무 분위기 좋아용!! 음식도 맛있어용 단골예약입니다,40,True
살롱순라 서순라길점,ㅋㅋㅋ45,28,2026.01.23,1번째 방문,영수증,맛있게 먹었어요! 살롱순라 매번 지나가다가 첨 왔는데 분위기 좋네요ㅎㅎㅎ 금욜 6시 예약없이 바로 들어왔는데 다 만족!,66,True
살롱순라 서순라길점,배민룰루랄랑,27,2026.01.20,1번째 방문,영수증,살짝 칼칼하구 해물이 많이 들어있어서 조아요! 피자도 달달하구 치즈가 고소해용 !,45,True
살롱순라 서순라길점,zza****,71,2026.01.19,1번째 방문,영수증,서순라길 살롱순라 너무 멋스럽고 음식도 깔끔하고 직원도 친절해서 친목 모임 잘하고 갑니다.,50,True
살롱순라 서순라길점,1121seo,23,2026.01.17,1번째 방문,영수증,크림 파스타와 피자 모두 맛있었습니다! 매장 내 직원 분들이 친절하게 서빙해주셔서 맛있게 잘 먹었습니다☺️,59,True
살롱순라 서순라길점,김하영1283,905,2026.01.17,1번째 방문,영수증,서순라길왔는데 양식집 찾다가 제일 마음에 들어서 들렀어요~ 음식도 빠르고 맛있어요! 조용하고 분위기도 좋습니다 데이트로 추천해요,71,True
살롱순라 서순라길점,하이3166,44,2026.01.17,1번째 방문,영수증,남편이 맛집 찾다가 오게 됐는데 완전 맛집이에요! 특별한 메뉴들도 많구 다 맛있네요:) 매장 분위기도 좋고 직원분들도 친절해요~ 종로 나들이 오시면 추천합니다!,89,True
살롱순라 서순라길점,qhdms22,34,2026.01.13,1번째 방문,영수증,명란알리오랑 루꼴라피자시켰는데 맛있어요.. 분위기도좋구 다시방문할예정입니다~~,43,True
살롱순라 서순라길점,훨훨21,25,2026.01.09,1번째 방문,영수증,맛있고 분위기도 좋아요. 일하시는분들 친절합니다. 알리오파스타 맛있었어요~^^,43,True
살롱순라 서순라길점,이지민4797,40,2026.01.05,1번째 방문,영수증,"관자새우명란크림파스타랑 명란 매콤 알리오 올리오 먹었는데 둘 다 진짜 너무 맛있어서 접시 싹 비웠어요… 관자랑 새우가 아낌없이 들어가 있고, 명란 크림 파스타는 느끼하지 않고 고소+짭짤 밸런스 미쳤고 명란 매콤 알리오 올리오는 매콤함이 딱 좋아서 계속 손이 가요🔥 명란 좋아하시는 분들이면 무조건 만족할 맛이고 서순라길 분위기랑도 잘 어울려서 데이트나 친구랑 오기 좋아요 다음엔 다른 파스타도 꼭 먹어보려고요! 재방문 의사 100% 🍝✨",244,True
살롱순라 서순라길점,콩콩이콩콩쓰,31,2026.01.05,2번째 방문,영수증,지난번에 갔다가 너무 좋아서 엄마랑 데이트한다고 방문했어여 ~~~ 엄마가 좋아하는 분위기라 들어가자마자 엄청 좋아하시고 음식도 입에 맞으셔서 되게 좋아하셨습니다 ! 엄마가 좋아하는 거 보니 저도 좋네요,112,True
살롱순라 서순라길점,새봄이이우,40,2026.01.04,1번째 방문,영수증,마르게리따 피자 추천 왕추천이용 새콤한 토마토소스에 생모짜 조합 미쳐요 도우도 쫀득부들부들합니당 명란알리오올리오는 적당히 매콤하먄서 짭잘하니 맛있습니당!! 데이트코스나 친구들끼리 와도 좋을 것 같구 매장이 넓고 분위기 좋아서 단체모임으로도 좋은 곳같아용🫶,142,True
살롱순라 서순라길점,카페모카3261,60,2026.01.04,1번째 방문,영수증,지인과 예약하고 방문했어요. 분위기도 좋고 음식도 기대 됩니다~~ 친절하시고 음식도 바로 나오고 너무 기대 이상입니다,65,True
살롱순라 서순라길점,jun****,41,2026.01.02,1번째 방문,영수증,새해를 맞아 아내와 부모님 모시고 왔습니다❤️ 진짜 음식 너무 맛있고 거리뷰도 이쁩니다🙏 새해복 많이 받으세요🥰,62,True
살롱순라 서순라길점,uuu****,418,2026.01.01,1번째 방문,영수증,음식이 전반적으로 푸짐햇습니다 구성도 괜찮앗고 분위기가 술이랑 같이 먹기에도 잘 어울리는 메뉴들이엇는데 전체적으로 데이트하기 넘 좋은곳이였네요~,80,True
살롱순라 서순라길점,룰루자나,438,2026.01.01,1번째 방문,영수증,서순라길 근처 맛집 검색하다가 방문했어요~ 양이 생각보다 넉넉햇구 음식 나오는 속도도 빠른 편이어서 기다림은 크지 않았네요!! 간도 세지 않아서 부담 없이 먹기 괜찮앗는데 지인들이랑 같이 가기 좋은 분위기 좋은곳이라는 느낌이 들엇습니다!!,133,True
살롱순라 서순라길점,순디13,36,2026.01.01,1번째 방문,영수증,왜 유명한지 알겠는 맛..! 재료들도 너무 신선하고 일단 그냥 맛있어요 전혀 물리거나 느끼하지도 않고 계속 들어가요ㅜㅜ 분위기도 너무너무 좋고 메뉴도 다양해서 여러번 와서 모든 메뉴 도전해보고 싶어요! 인기가 많으니까 예약하고 오는 걸 추천드립니다!!,140,True
살롱순라 서순라길점,gur****,16,2025.12.27,1번째 방문,영수증,여친과 종로데이트하다 발견한 양식맛집입니다 파스타너무너무 맛있고 스테이크 가성비좋고 피자도 겉부분 바삭하니 맛있어요 분위기도 좋아서 데이트 하기 좋습니다 다음번엔 샐러드랑 리조토도 먹어보겠습니다,108,True
살롱순라 서순라길점,파아란 하늘과 흰 구름,563,2025.12.27,1번째 방문,영수증,"인테리어가 예쁘고 음식 맛도 좋은 곳에서 모임을 했어요. 음식도 빨리 나오는 편이고 파스타, 피자도 맛있어요. 주말 대기 인원이 많으면 식당에 머물수 있는 시각을 90분으로 제한하는 부분은 좀 아쉽다는 느낌이 들었어요. 다행히 대기 인원도 많지 않았고 식사도 빨리 마무리되어 떠밀려서 나오는 상황은 되질않아서 다행이었어요. 맛있는 음식을 먹어서 좋았어요.",198,True
살롱순라 서순라길점,mhn20,44,2025.12.26,1번째 방문,영수증,예약하고 방문했는데 너무 분위기도 좋고 음식도 맛있어여^^샐러드도 넘 맛있고 피자도 넘맛있고 직원분들도 친절하고 나중에 신랑이랑 오고싶네요~ 다시 방문할께요^^ㅋ,90,True
살롱순라 서순라길점,paienciwhgl,250,2025.12.25,1번째 방문,영수증,우연히 지나가다 발견한 곳인데 예약없이 방문하기 힘든 곳이었네요 스테이크 피자 파스타 전부 다 너무 맛있었어요 :) 특히 얼큰 해물 누룽지 파스타 진짜 추천입니다 해장으로도 짱이에요!!!!🫶,106,True
살롱순라 서순라길점,비아우,21,2025.12.24,1번째 방문,영수증,음식이 다 맛있고 분위기가 좋았어요. 피자가 좀 식어서 다시 데워달라 말씀드렸더니 친절하게 해주셨어요!! 크리스마스 이브에 와서 만족하고갑니다,79,True
살롱순라 서순라길점,이청저청,40,2025.12.22,1번째 방문,영수증,"서순라길 골목 분위기랑 너무 잘 어울리는 살롱순사✨ 공간 자체가 감성적이고 아늑해서 들어가자마자 기분 좋아졌어요. 메뉴 하나하나 정성스럽고 맛도 깔끔해서 만족스러웠습니다. 조용히 이야기 나누기에도 좋고, 데이트나 부모님과 함께 오기에도 좋은 곳이에요. 서순라길 오면 또 방문하고 싶은 곳입니다 😊",165,True
살롱순라 서순라길점,딕챙셩,1106,2025.12.20,1번째 방문,영수증,기다린 보람이 있네요. 다음에는 예약하고 가야겠어요. 40분정도 웨이팅했지만 음식 먹고나니 기다린 보람이 있네요. 시킨 메뉴 모두 맛있었습니다^^ 분위도 너무 좋고 직원분들이 친절하셔서 더 좋았습니다!!!,114,True
살롱순라 서순라길점,앙6738,62,2025.12.20,1번째 방문,영수증,아는 메뉴인데 새로운 맛이었습니다. 분위기가 조용하고 차분해요. 음식이 천천히 나와서 이야기 할 시간이 많네요. 주말엔 이용시간은 한시간 반 정해져있어요.,86,True
살롱순라 서순라길점,곰곰319,295,2025.12.17,1번째 방문,영수증,한옥과 현대적 감성이 어우러진 인테리어로 매장에 들어가면서부터 너무 설레고 기대되더라구요~ 이곳은 평일에도 손님이 많다고 들어서 예약을 하고 방문했고 12시예약이라 그런지 빈 자리가 2곳 정도는 있었지만 이미 외국관광객들과 한국분들도 다양하게 많이 계셨어요!! 음식도 깔끔하고 너무너무 맛있네요♡ 분위기와 함께 맛있는 음식을 먹을 수 있는 곳이라 데이트 코스로도 너무 좋을 것 같아요~ 야외 테라스 석도 있는데 추운날씨에도 밖에서 와인과 함께 분위기 있게 식사하는 분들도 계셨어요:) 다음에 따뜻해지면 테라스석에서도 먹어보고 싶네요♡,298,True
살롱순라 서순라길점,해바라기9881,50,2025.12.16,1번째 방문,영수증,"들어가자마자 풍기는 치즈 냄새에 피자를 안 먹을 수가 없겠더라구요. 콰트로 포르마지오 피자를 주문했다가 다른 테이블에 서빙되는 루콜라 프로슈토 피자를 보고 주문을 바꿨는데 느끼하지 않고 맛있었습니다. 예약 없이 갔지만 평일에 조금 이른 시간이어서 그런지 다행히 바로 먹을 순 있었어요. 그러나 테이블이 너무 작고, 수평이 안 맞는지 먹는 내내 삐그덕 움직여서 그게 좀 불편했습니다^^; 음식이 맛있고 앤티크한 감성이 좋은 곳이라 재방문 의사 있습니다😁",252,True
살롱순라 서순라길점,여행가자4024,43,2025.12.14,1번째 방문,영수증,처음방문했어요 인테리어 분위기가 좋았고 음식도 깔끔하게 맛있네요 잘먹었어요😄😄 웨이팅 살짝했지만 맛있게먹어서 다음에 또 와야겠어요ㅋ,73,True
살롱순라 서순라길점,kdu****,492,2025.12.13,1번째 방문,영수증,와보고 싶었던 살롱순라!! 오일명란파스타랑 스테이크 크림 리조또 먹었는데 메뉴 조합이 좋아요👍🏻 분위기가 너무 예쁘네요✨💕,68,True
살롱순라 서순라길점,슬슬7129,35,2025.12.08,1번째 방문,영수증,"오랜만에 친목 모임 가졌어요~~! 서순라길 처음와 보는데, 분위기 잇는 맛집 찾아서 너무 좋았어요! 근데 바람이 어디서 들어오는지 음식이 빨리 식어서 너무 아쉬웠어요ㅠㅠ 그것 말고는 다 너무 좋네요🫶🏻",112,True
살롱순라 서순라길점,devilksj77,34,2025.12.06,1번째 방문,예약,네이버에서 예약해서 바로 입장할 수 있었어요 사람이 많아서 예약후 이용하시길 추천합니다 스테이크는 미듐웰던이였는데 질기지 않고 맛있습니다 감바스는 전혀 느끼함 없이 완존 맛있어요 저희믄 마늘빵 추가했어요^^ 샐러드는 말할 필요 없이 맛있고요 로즈상그리아 처음엔 수정과(?)인가 싶었는데 넘넘 맛있습니다 계피향 가득한 맛있는 음료가 스테이크의 맛을 한껏 올려줬어요~^^ 다음 데이트때 또 오고 싶네요,222,True
살롱순라 서순라길점,왕곰손바닥,31,2025.12.06,1번째 방문,영수증,"서순라길 맛집알아보고 예약 후 방문했어용! 주말에는 인기가 많은 것 같으니 여유있게 미리 예약추천합니다! 해장파스타 &amp; 트러플 피자 시켰는데 양이 은근 많아서 배부르게 먹었어요~ 파스타는 매콤하니 괜찮았고, 피자도 화덕으로 구운 도우에 트러플 풍미가 있어서 조합이 좋았습니당 👍🏻🤍",161,True
살롱순라 서순라길점,three65,38,2025.12.05,1번째 방문,영수증,처음 예약하고 왔는데 루꼴라피자 굿굿굿 빵도 부드럽고 루꼴라도 많고 맛있어요. 얼글해물누룽지파스타는 맛있었는데 제 입맛엔 아주 조금 짰어요. 그것 외에는 해산물도 많고 좋았어요. 다음은 젤 강력 추천 관자새우 명란크림파스타 짜지도않고 명란의 맛과 크림 조합 정말 맛있었어요. 다음에 또 올게요,163,True
