가게 이름,계정 ID,계정의 리뷰 수,계정의 별점 평균,방문 날짜,별점,리뷰 내 사진 유무,리뷰 글자 수,리뷰 내용,카카오맵 리뷰다는 사람 레벨
홍대 조선시대,이준서,1,5,2026-01-21,5,TRUE,70,맛있고 리뷰 이벤트도 좋아요 추천합니당! 게임도 할 수 있는데 기다릴 때 안 지루하고 좋은 거 같네욥. 데이트할 때 와도 돼용,브론즈 레벨
홍대 조선시대,박두현,1,5,2026-01-21,5,FALSE,19,괜찮은 가격테 재미있게 놀았습니다!,브론즈 레벨
홍대 조선시대,송지원,3,5,2026-01-20,5,TRUE,19,분위기 좋고 맛있어연 컨셉 제대루~,브론즈 레벨
홍대 조선시대,한성현,1,5,2026-01-19,5,TRUE,19,너무 맛있고ㅎㅎㅎ 홍대 원탑입니다!,브론즈 레벨
홍대 조선시대,희원,1,5,2026-01-18,5,TRUE,191,육회 먹고싶어서 방문 했어요 다른 술집에선 대부분 냉동 사용하는데 생육회여서 좋아요 무엇보다 양이 너무 많아서 둘이서는 못 먹겠어요 전에 한우라면도 먹었었는데 이번에도 해장으로 시켜먹었어요 국물이 진하고 맛있어요 분위기도 너무 좋고 컨셉이 독특해서 좋아요 노래 소리도 너무 크지 않아서 친구랑 대화가 잘 됐어요 종종 홍대오면 방문하겠습니다🩵✨,브론즈 레벨
홍대 조선시대,강명주 (바다),1,5,2026-01-16,5,TRUE,16,직원분 친절하시고 넘 마싯어요,브론즈 레벨
홍대 조선시대,이유은,1,5,2026-01-14,5,TRUE,41,막걸리도 너무너무 맛잇구 분위기두 좋아용 직원분들도 너무너무❤️ 친절하세용,브론즈 레벨
홍대 조선시대,이동규,1,5,2026-01-13,5,TRUE,38,술도 맛있었고 안주들도 다양해서 짱 좋았어용 ㅎㅎ 담에 똘 올게용!!,브론즈 레벨
홍대 조선시대,케레케레켈켈,1,5,2026-01-13,5,FALSE,92,대창이랑 감자튀김 무엇보다 기본안주가 너무 맛있어요! 무엇보다 화장실이 엄청 깨끗합니다!!! 좌식으로 좌석이 따로 잇는 것도 너무 좋았어요ㅠㅠ 다음에 또 올듯!!!!,브론즈 레벨
홍대 조선시대,솔직한 맛집 평가,993,3.9,2026-01-13,5,TRUE,1440,"들어오는 순간 조선시대로 타임슬립! 한약방, 화방, 포도청까지… 전 구역이 포토존📸 썸남썸녀라면 포도청 감옥 테이블은 무조건 추천💘 오늘부터 1일각…? 😉 🍲 원기회복 부대찌개 햄+소시지 조화 미쳤다… 국물 맛보고 놀람🤤 🍓🥭 수제 딸기,망고 막걸리 달달한데 깔끔! 막걸리 맛집은 바로 여기💯 노래 신청 가능🎶 게임 종류 미쳤음 (테이블 대결게임은 진짜 심장쫄깃…) 직원분들 너무 친절해서 감동… 여긴 서비스 맛집 인정 The moment comes in, time slip to the Joseon Dynasty! Herbal medicine shops, art shops, even police offices... The entire area is a photo zone📸 If it's a potential boyfriend or a potential girlfriend, then the prison table at the police station is... I unconditionally recommend it💘 From today, one day...? 😉 🍲 energy recovery budae jjigae The combination of ham and sausage is insane... Surprised by tasting the soup🤤 🍓🥭 handmade strawberries, mango makgeolli It's sweet but clean! The best makgeolli restaurant is right here💯 Can you request a song🎶 The game type is insane. Table duel games are really heart-pounding... The staff are so kind that I'm touched... This is a recognized restaurant with great service. 入ってきた瞬間、朝鮮時代にタイムスリップ! 漢方薬局、画材店、捕盗庁まで... 全区域がフォトゾーン📸 気になる男女なら、捕盗庁の監獄テーブルは 絶対おすすめ💘 今日から1日か...?😉 🍲元気回復プデチゲ ハム+ソーセージの調和がおかしい... スープを味わって驚🤤 🍓🥭手作りイチゴ、マンゴーマッコリ 甘いけどさっぱり!マッコリのおいしい店はここ💯 歌のリクエスト可能🎶 ゲームの種類、やばい。 (テーブル対決ゲームは本当に心臓がドキドキする...) スタッフの皆さん、とても親切で感動... ここはサービスグルメ店認定。 进入 的瞬间,仿佛穿越到了朝鲜时代! 中药房、花房、葡萄厅...... 整个区域都是拍照区📸 如果是暧昧男暧昧女的话，葡萄厅监狱的桌子 绝对推荐💘 从今天开始只剩一天时间......😉 🍲元气恢复部队锅 火腿 + 香肠的搭配太疯狂了...... 尝完汤后感到很惊讶🤤 🍓🥭手工草莓、芒果米酒 甜甜的,而且很清爽!米酒美食店就在这里💯 可以点歌🎶 游戏种类疯了 (桌面对决游戏真的让人心跳加速...) 职员们太亲切了，我很感动... 这里是服务美食店",블루 레벨
홍대 조선시대,김범환,4,5,2026-01-11,5,FALSE,28,친구들이랑 왔는데 분위기도 좋고 음식도 맛있었어요.,브론즈 레벨
홍대 조선시대,홍의진,1,5,2026-01-10,5,TRUE,81,여자친구랑 간단하게 2차로 막걸리 먹으러 왔습니다! 처음 왓는데 맛있고 좋네요 ㅎㅎ 특별한 메뉴도 많이 있고 분위기도 좋아서 즐거운시간이었습니다!,브론즈 레벨
홍대 조선시대,오남석,1,5,2026-01-09,5,TRUE,20,애플 망고 막걸리가 진짜 맛있어요!!,브론즈 레벨
홍대 조선시대,정원,1,5,2026-01-09,5,TRUE,40,저희는 너무 감동해서 막걸리가 제공한 바다 속으로 뛰어들고 말았습니다…!,브론즈 레벨
홍대 조선시대,윤여울,1,5,2026-01-08,5,TRUE,6,맛있습니다!,브론즈 레벨
홍대 조선시대,김서준,1,5,2026-01-08,5,TRUE,32,친구들 만날 때마다 오는 술집이에용 안주 완전히 야르다~!,브론즈 레벨
홍대 조선시대,이진서,1,5,2026-01-07,5,TRUE,45,음식이 맛있고 공간 분위기가 좋아요! 한식 좋아하는 친구랑 오면 너무 좋을듯 해요,브론즈 레벨
홍대 조선시대,오현규,2,5,2026-01-05,5,TRUE,68,내부 인테리어가 너무 특색 있고 안주들도 맛있어요! 게임하면 엽전 얻어서 할인도 받을 수 있어서 재밌었어요 담에 또 올게요,브론즈 레벨
홍대 조선시대,예준,1,5,2026-01-05,5,TRUE,21,맛있어요!!! 분위기도 너무 좋아요!!,브론즈 레벨
홍대 조선시대,윤서,2,5,2026-01-05,5,TRUE,16,맛있고 친절하고 분위기 좋아요,브론즈 레벨
홍대 조선시대,김대희,2,5,2026-01-04,5,TRUE,2,굿굿,브론즈 레벨
홍대 조선시대,김태희,1,5,2026-01-03,5,TRUE,16,너무 맛있고 분위도 조아요!!,브론즈 레벨
홍대 조선시대,민경,1,5,2026-01-02,5,TRUE,72,여기 막걸리가 맛집이에요 특히 딸기 막걸리가 너무 맛있어서 빨리 마시게되네요..사람들도 많고 안주랑 주류도 다양하고 진짜 맛있어요,브론즈 레벨
홍대 조선시대,예원,1,5,2026-01-02,5,TRUE,29,맛도 분위기도 짱이에요! 다음에 또 방문하려고 해요🫶,브론즈 레벨
홍대 조선시대,서하,1,5,2026-01-01,5,TRUE,10,존맛캥이에여ㅜㅜ~!,브론즈 레벨
홍대 조선시대,현혜진,3,5,2026-01-01,5,TRUE,14,조선시대 안주 맛있어요~!,브론즈 레벨
홍대 조선시대,윤예원,1,5,2026-01-01,5,TRUE,33,맛이써용 메인메뉴를 치워버렸네요.. 다먹어서😅 정말자주옵니다,브론즈 레벨
홍대 조선시대,모르는개산책,5,4.2,2026-01-01,5,TRUE,85,낙곱새 맛있었어요! 적당히 매콤짭짤하니 술과 먹기 정말 좋았습니다. 특히 낙곱새에 들어안 곱창은 얼마나 꼬소하던지…. 다음에 또 친구들과 오고 싶습니다.,브론즈 레벨
홍대 조선시대,송민주,2,5,2025-12-31,5,TRUE,39,닭발 미친메뉴 너무 맛있어요!!!😍😍 친구 추천으로 왔는데 너무 좋아용,브론즈 레벨
홍대 조선시대,혜린,1,5,2025-12-31,5,TRUE,20,맛있고 매장도 넓어서 너무 좋았어요!,브론즈 레벨
홍대 조선시대,심진용,1,5,2025-12-29,5,TRUE,17,음식이 맛있고 직원이 친절해요~,브론즈 레벨
홍대 조선시대,채채,1,5,2025-12-29,5,TRUE,72,조선시대 컨셉도 특별해서 재밌었고 분위기도 좋고 무엇보다 안주가 너무맛있어요!! 고기술국 국물이 정말 맛있으니까 꼭 시켜드세요~~,브론즈 레벨
홍대 조선시대,프로맛집러,20,4.3,2025-12-29,5,TRUE,24,맛있는 안주도 많고 딸기 막걸리도 맛있어요!,실버 레벨
홍대 조선시대,나서현,1,5,2025-12-29,5,FALSE,26,음식도 맛있고 예약하고 왔더니 룸도 너무 좋네요,브론즈 레벨
홍대 조선시대,김윤호,1,5,2025-12-27,5,TRUE,4,맛있어요,브론즈 레벨
홍대 조선시대,해슬,1,5,2025-12-26,5,TRUE,22,3번째 방문이에요! 음식 너무 맛있습니당,브론즈 레벨
홍대 조선시대,김예인,1,5,2025-12-26,5,TRUE,123,"카카오맵 리뷰 보고서 찾았던 곳인데, 직원 분들도 친절하고 시킨 음식 맛도 좋았어서 또 방문하고 싶은 곳이에요! 가격이 처음에는 좀 있어서 걱정됐는데 가격대비 양 많고 걱정이 무색하게 생각보다 더 좋았던 것 같습니다☺️💕",브론즈 레벨
홍대 조선시대,김수현,1,5,2025-12-25,5,TRUE,18,다 친절하시고 분위기도 좋아여!!,브론즈 레벨
홍대 조선시대,숭이,12,2.9,2025-12-25,5,TRUE,121,맛있구~~~~~ 가성비도 좋구~~~~ 넓어서 웨이팅있어도 빨리 빠지고! 그리고 분위기며뭐며너무좋아요구냥 소주한병에 5천원이하인 서울술집은 흔치않다… 메뉴도 다양하고 친절하시고! 무엇보다 앉아있는 곳이 있어서 좋아요 …,브론즈 레벨
홍대 조선시대,유나연,1,5,2025-12-25,5,TRUE,23,너무 맛있어요!!! 특히 해물새우전 짱💓💓,브론즈 레벨
홍대 조선시대,덕윤,1,5,2025-12-24,5,FALSE,62,6명이서 먹다 6명 다 죽었습니다.. 직원분들 친절하시고 분위기 좋고 매장 넓고 안주도 퀄리티 좋고 맛있어요 !,브론즈 레벨
홍대 조선시대,김희영,1,5,2025-12-24,5,TRUE,7,맛있어용 !!,브론즈 레벨
홍대 조선시대,zizi,47,4.5,2025-12-24,5,TRUE,30,"맛있어요,, 두부김치?랑 대창닭목살 뭐시기 꼭 시키십쇼",실버 레벨
홍대 조선시대,깜,6050,3.2,2025-12-24,1,FALSE,6,P.J.AB,퍼플 레벨
홍대 조선시대,승찬,1,5,2025-12-23,5,TRUE,47,갑자기 연락하고 방문 했는데도 친절하게 안내해주시고 육회 구성도 좋고 맛있었습니다ㅎㅎ,브론즈 레벨
홍대 조선시대,배서현,1,5,2025-12-23,5,TRUE,22,연말에 분위기 좋게 술 마시고 갑니다 ~,브론즈 레벨
홍대 조선시대,백재이,1,5,2025-12-23,5,TRUE,93,"조선시대 컨셉에 맞춘 분위기가 너무 재밌었고, 여자 2명 기준 안주도 양이 많았어요! 딸기 막걸리 너무 맛있으니 다들 드셔요… 🍓 소주값도 다른 곳보다 저렴합니당!!!",브론즈 레벨
홍대 조선시대,나나,10,2.8,2025-12-23,1,TRUE,181,김치전 완전 눅눅하고 기름에 절여져서 나옴 전을 부친게 아니라 시판용 냉동전을 그냥 익히기만 해서 나옴 ! 맛도 안났어요! 무맛! 버갈튀는 괜찮았음 다 아는 맛! 맛 좋았음! 직원이 술 서빙하다가 우리 테이블 바로 옆에 소주 떨궈서 와장창 깨짐! 사과도 안하고 개대충 치우고 감! 같이 간 일행들 소주 튀어서 발목 소독당함!,실버 레벨
홍대 조선시대,가나디좋아,1,5,2025-12-22,5,TRUE,24,넘맛잇엉요!! 일단 분위기도 너무조아요 💗💗,브론즈 레벨
홍대 조선시대,신유진,1,5,2025-12-22,5,TRUE,111,친구들이랑 술마시러 자주 방문하는데 안주도 가성비있게 맛있고 직원분들도 너무 친절해요 오늘 예약해서 룸은 처음 들어왔는데 너무 좋았어요!!😘😘 다음에도 친구들이랑 홍대에서 술마시면 방문하려고여!!😍😍,브론즈 레벨
홍대 조선시대,지윤,1,5,2025-12-21,5,TRUE,63,주말 저녁에 웨이팅이 조금 있긴 했는데 회전율도 좋고 직원분들이 친절해요 딸기막걸리 딸기라떼같고 완전 맛있어요💕💕,브론즈 레벨
홍대 조선시대,민선,1,5,2025-12-21,5,TRUE,77,친구들이랑 오랜만에 만나는건데 이런 좋은곳에 올 수 있어서 너무 좋아요 음식은 말해뭐해고 직원분들 너무 친절하세요 잘 먹고 갈수있을거같아요,브론즈 레벨
홍대 조선시대,배유찬,1,5,2025-12-20,5,TRUE,63,첨 왔는데~ 안주가 맛있고 분위기도 좋아요!! (직원/사장님 모두 친절해요!!❤️) 다음에 재방문 하고 싶어요:),브론즈 레벨
홍대 조선시대,효,1,5,2025-12-15,5,FALSE,18,술집 엄청 넓고 안주 맛있어요!!,브론즈 레벨
홍대 조선시대,토마토빼주세요,5,3.4,2025-12-14,5,TRUE,11,홍대오면 항상 오는곳,브론즈 레벨
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
