가게 이름,계정 ID,계정의 리뷰 수,계정의 별점 평균,방문 날짜,별점,리뷰 내 사진 유무,리뷰 글자 수,리뷰 내용,카카오맵 리뷰다는 사람 레벨
소문난성수감자탕,헉스,39,3.9,2025-08-01,2.0,False,111,줄서서 먹을 정도는 아니고 솔직히 감자탕보다 뚝배기 해장국이 나아요 저녁 시간에는 인당 주문한다고 해도 감자탕 대자 강요하더군요 수제비가 별미갔지만 그냥 그래요 뚝배기 해장국은 추천 감자탕은 비추네요,실버 레벨
소문난성수감자탕,후기 1000% 진심,3,2.3,2025-07-31,5.0,False,399,"2025년 07월 31일 - 새벽 2:30 야~~~~ 그놈 솔직히 말씀드리면, 너무 시끄려워 이곳이 술을 함께 파는 음식점이라는 건 알고 있지만, 그래도 공공장소입니다. 다른 손님들도 함께 있는 공간인 만큼, 최소한의 예의는 지켜야 한다고 생각합니다. 제발 목소리를 낮춰 주세요. 당신의 사업 이야기를 듣고 싶어 하는 사람은 주변에 없습니다. 함께 술 마시는 사람들에게만 들릴 정도로 이야기해 주세요. 오늘 이 가게에 세 번째 방문인데, 소음이 너무 심해서 식사 도중에 속이 울렁거릴 정도였습니다. 이건 너무 무례한 행동입니다. 직원분들께 부탁드립니다. 목소리가 지나치게 크고 다른 손님들에게 불편을 주는 경우, 꼭 조용히 주의를 주시기 바랍니다. 이런 부분이 관리되지 않으면, 다시 방문하기 어려울 것 같습니다.",브론즈 레벨
소문난성수감자탕,신태현,169,2,2025-07-30,1.0,False,26,왜소문난거임?. . 뻑살 좋아하면 좋아할수도..,골드 레벨
소문난성수감자탕,머거보자가보자,419,4.1,2025-07-28,3.0,True,172,감자탕 말고 뚝배기로 먹어보았다 양은 많았음 유명한 감자탕집 맛은 고냥 감자탕맛 특별함은 없다! 그렇다고 맛없다는건 아님! 감자탕은 맛없기 힘든 메뉴니까요 아침 해장으로 먹기에 좋지요~ 그래서 줄설정도로 유명한 이유가 주변에 감자탕집이 없어서 유명한가? 라고 생각도 해보았다😅 그리고 외국인들이 정말 많았다!,골드 레벨
소문난성수감자탕,히망,1,1,2025-07-27,1.0,True,279,진짜..... 사람 줄 완전 길던 곳이라 기대하고 갔는데 세상에 제가 먹은 감자탕중 제일 별로였어요 뼈가 안갈라지고 질긴 고기..직원한테 너무 질겼다고 말씀 드렸더니 눈도 안마주치고 그냥 고개만 끄덕하고 보내더라고요 그리고 제일 최악인점. 다음손님 받겠다고 웨이팅 많은곳인건 알겠는데 밥 다먹자마자 숟가락 놓았는데 아줌마 직원 와서 치워도 되냐 묻는데 전 세상에 어떤 식당이 식사 즐기던 손님한테 저런 말 하는곳 처음 봤습니다 나가라는거잖아요 다른사람 받아야하니까 눈치주고.. 왜 유명한거에요 대체?,브론즈 레벨
소문난성수감자탕,Moon,51,3.8,2025-07-24,1.0,False,27,반찬 재활용하시고 맛도 평균 이하에요.......,실버 레벨
소문난성수감자탕,태준,11,3.4,2025-07-22,2.0,False,28,고기는 먹을만한데 국물이 많이 짜고 우거지가 질기다,실버 레벨
소문난성수감자탕,구름,330,3.6,2025-07-20,5.0,True,20,바쁜데도 친절하시고 맛도 괜찮았어요.,골드 레벨
소문난성수감자탕,바나나 아님,3,3.3,2025-07-18,3.0,False,51,기대가 컸는데 그냥 평범한 맛이였습니다. 오히려 가게가 너무 바쁘고 사람이 많아서 굳이..?,브론즈 레벨
소문난성수감자탕,고라니,5,3,2025-07-15,2.0,False,94,짜다는 후기가 있던데 내껀 싱거웠던걸 보니 간이 들쑥날쑥 관리가 안되는건가 싶다. 한국인보다 외국인이 많이 오던데 기왕 관광온거 맛있는거 먹고 가면 좋을려만 쨔끔 아쉽다,브론즈 레벨
소문난성수감자탕,바가바총각,34,2.1,2025-07-13,1.0,False,89,나만 그런게 아니었네 뼈를 어케 관리하는지 모르겠지만 뼈도 안갈라지고 살도 안발리고 총체적 난국구루국국임 옆에서 우마이우마이하며 먹는 일본애들이 애처로워보였음다,실버 레벨
소문난성수감자탕,이찬주,2,1.5,2025-07-08,2.0,False,42,"소문난집에....솔직히 그저 평범하고, 고기는 많으나 잘 뜯기지도 않고...",브론즈 레벨
소문난성수감자탕,씀씀이,173,4.1,2025-07-07,3.0,False,22,웨이팅할정도 맛은 아닌데 관광코스가된듯ㅎ,골드 레벨
소문난성수감자탕,정키,43,4.3,2025-07-07,1.0,True,9,뼈도 잘 안발려요,실버 레벨
소문난성수감자탕,행복,182,3.9,2025-07-06,4.0,True,138,혼자가면.웨이팅두 없고 좋네요 ㅎ 우거지는 좀 많이짠데 고기가 간이 삼삼해서 좋았어요. 저는 간이 더 덜됐으면좋겠어요~ 직원 아주머니들도.친절하시고 메뉴도.1분만에 나와서 최고입니다. 위생이 그닥이라 4점인데 전 재방문의사.있어요(웨이팅있으면 x),골드 레벨
소문난성수감자탕,Jesus,12,2.6,2025-07-06,1.0,True,53,식기 물통 너무 더럽다 그리고 주문하자 바로 나오는 공장처럼 나오니깐 간이 개맛없음 다신 안갈듯,실버 레벨
소문난성수감자탕,",",951,4.5,2025-07-05,3.0,True,93,맛있음 간도 안 세고 삼삼한 편 같이 나오는 양념장이랑 김치도 맛있는 편인데 사람이 많아서 그런가 깨끗하진않고 고기는 많은데 부드럽진 않음 볶음밥은 그저그럼 돈 아까움,블루 레벨
소문난성수감자탕,8irpods,33,3.5,2025-07-05,4.0,True,296,몇 년 전 서울 성수동에서 처음 식사를 여기서 했습니다. 그때도 부산에서 올라와 완전 새벽에 식사를 했었는데요. 카맵 평점과는 달리 맛있어서 놀랐습니다. 이번에 또 방문했어요. 웨이팅은 여전히 있더라고요. 특별한 맛은 아닙니다. 그렇지만 성수동의 물가를 생각했을 때 비싼 가격이 아니기에 올 때마다 자주 방문합니다. 경상도 입맛에는 딱이었어요. 매장이 너무 정신이 없는 게 가장 큰 단점. 주차 불가한 점도 단점. 한 번도 드셔보지지 않았다면 강추. 두 번 이상 방문이면 그냥 추천. 혼밥존도 있어요. 혼밥 하시는 분에게도 추천.,실버 레벨
소문난성수감자탕,lucky guy,137,3,2025-07-01,1.0,False,159,"오랜만에 가봤는데, 손님이 엄청 많아졌네요. 그 탓인지 주문량이 많으니 간이 하나도 베어있질 않네요. 정말 밍밍하고 맛 없게 먹었습니다. 다만 양이 늘어난게 눈에 띄네요. 굳이 사람들에 치이면 재방문은 하지 않을 것 같습니다. 예전에 맛있는 감자탕에 소주 먹던 추억의 장소인데 아쉽네요",골드 레벨
소문난성수감자탕,vinn,29,2.8,2025-06-30,5.0,False,33,미친 개맛있는 감자탕 근데 공기밥 2000원은 좀 개빡치긴함,실버 레벨
소문난성수감자탕,산이나함갈까,22,4.6,2025-06-30,4.0,False,17,넘 많은 방문인들로 인해 불편함,브론즈 레벨
소문난성수감자탕,카야,25,4.7,2025-06-27,5.0,False,12,전.. 맛있던데….츄룹,실버 레벨
소문난성수감자탕,조각바디,374,3.3,2025-06-25,1.0,False,325,"양 많은 건 인정. 근데 위생이 전혀 믿음이 안 가서 이제 안 갈 예정. 본관 사람 풀이라 바로 별관으로 갔는데, 그냥 지나가는 통로에 놓여져 있는 빨간육수 가득 들어 있는 큰 통들 널부러져 있고.. 그때부터 어? 이건 좀 아닌데 싶었음. 저렇게 아무렇게나 사람들 다니는 통로에 뚜껑도 없이 놓여져 있는 저 국물이 나한테 올 거아냐! 아니나다를까 뚝배기 나왔는데, 양 많은 뼈들 사이에 곱게 똬리 틀고 있는 기나긴 머리카락.. 머리카락 정도야 난 그냥 빼내고 먹는 편인데, 이 머리카락은 너무나도 길어서 빼는데 계속 나옴 ㅋㅋ 아 찝찝해 증말... 뼈에 붙어 있는 고기도 퍽퍽...",골드 레벨
소문난성수감자탕,ㅇㅇ,558,4.6,2025-06-23,5.0,True,279,"첫 한입은 굳이 줄을 서야하나엿지만 먹으면 먹을수록 이뤃게 유명한데는 이유가잇구나 납득이 됨 생각보다 싸고 맛이 조미료없는 맛 특색잇거나양념ㅁ맛이 아냐서 왜유명하냐 할순잇지만 근본 그자체 너무유명하거나 너무 줄서는 맛집 잘 안가는데 기대도 안하는데 여기는 꼭 포장해서라도 두고두고 늙어서 또 먹고싶음 진로도 시원해서인지 맛잇음 막걸리도 좋음 라면사리 넣을때쯤 나한텐 좀 짯지만 같이간사람은 이때 간이 좋다고,, 54000 소 진로2막걸리1라면사리1 볶음밥1,, 외국인 많음 월5시에 가면 사람 없을듯",블루 레벨
소문난성수감자탕,앙,474,3.4,2025-06-21,4.0,False,83,저는 친절하고 양도 많고 맛있었어욤 고기도 부드럽고! 근데 원래 그런거같았는데 좀 안맵고 삼삼 달달 부드럽! 매운걸 좋아해서 살짝 아숩 근데 맛있었음,골드 레벨
소문난성수감자탕,광고후기거름,53,3.9,2025-06-21,3.0,False,74,맛은 그냥 배달 감자탕이랑 크게 다를 거 없음 회전율은 되게 빠름 뭐 접대 나는 바쁠 때 아니었어서 그런가 문제 될 건 없었어서 3점,실버 레벨
소문난성수감자탕,debb,240,4.4,2025-06-21,1.0,False,88,굳이 너네 아니어도 외국인 관광객들 많이 와서 장사 잘된다 이런 마인드인지 불쾌하게 응대함. 심지어 한국어 모르는 외국인 관광객들에게 의사소통 안되니 짜증냄.,골드 레벨
소문난성수감자탕,맛 없으면 안 먹는 사람,45,3.6,2025-06-19,1.0,True,222,"토요일 저녁 방문 후기 (재방문의사 없음) 1. 웨이팅 3분 만에 입장 2. 맛은 있는데 호들갑 떨정도로 맛있진 않고 그냥 감자탕. 청양고추 썰어넣은 마늘 소스가 킥임 3. 이모님들, 웨이팅 빠르게 빠지도록 응대 잘 하심 4. 청결하진 않음 5. 계산하는데 직원이 왕 같음 6. 가격 비쌈. + 그리고 음식 시킬 때 양 적다고 많이 시키게 유도해서 정량보다 음식이 많이 나옴. 친구들이 억지로 먹음",실버 레벨
소문난성수감자탕,박미린눙,1,1,2025-06-18,1.0,False,140,"리뷰 첨 써보는데 여기 직원분들중에 피부 어둡고 키 작으신분,,다른 손님이랑 카운터에서 막 싸우시고 저희 테이블 결제할때 보니까 말투나 태도 그냥 싸우자는투였어요. 맞는 일 찾아서 하세요. 남들 피해주지마시고. 맛, 가격 다 별로였음 그냥 가지마세요.",브론즈 레벨
소문난성수감자탕,솔직한리뷰,25,3.7,2025-06-15,3.0,False,86,성수 위치 때문이지 가격에 비해 양은 많지 않는건 이해하지만 맛은 그냥그럼 동네에 아무 감자탕 가는게 나음 지나갈때 냄새는 죽여줘서 지하철에 파는 만쥬같음,실버 레벨
소문난성수감자탕,맛없으면 리뷰 안남김,73,4.5,2025-06-14,3.0,False,146,주말인데 사람도 많지 않았고 그런데도 직원들 빨리빨리 호들갑떠는것 보니 슬슬 거품 꺼지는구나 싶음 고기도 퍽퍽하고 양도 엄청많은지도 모르겠고 가격도 비싸고 수제비가 4천원임 솔직히 우리 테이블오신 아주머니가 수제비 얇게 잘떠주셔서 수제비만 맛있었고 감자탕은 실망,실버 레벨
소문난성수감자탕,H,21,3.2,2025-06-12,3.0,True,94,"여기 리뷰들만큼 최악은 아닌데, 웨이팅까지 해서 먹을 가치는 없는 맛. 너무 싱겁고, 전형적인 관광객 타겟 비주얼만 얼큰한 맛이라 의아했음. 헛소문도 소문이긴 하죠 뭐.",실버 레벨
소문난성수감자탕,종민,9,4.3,2025-06-04,3.0,False,51,"갈라다가 리뷰보고 안갑니다, 사이즈가 외국인 온리 간판 붙여야될거같은데요, 호구들 소리질러,",브론즈 레벨
소문난성수감자탕,왕왕엉엉먹기전에항상맛집이길기도함,15,3.6,2025-05-30,1.0,True,50,왜 유명한거지?? 고기 질김 ㅜ 다이어트 용 개노맛 닭가슴살 먹는 느낌 ㅠ 아쉬워라 아쉬워,실버 레벨
소문난성수감자탕,rose,273,3.6,2025-05-25,1.0,True,58,감자탕 고기가 너무 퍽퍽해요... 안에 나물도 거의 없고 볶음밥은 김가루+깻잎 끝.. 재방문의사 없습니다,골드 레벨
소문난성수감자탕,후이황,3,4.3,2025-05-24,5.0,False,11,뚝배기 넘 맛있음!!,브론즈 레벨
소문난성수감자탕,김지현,5,1,2025-05-23,1.0,True,337,입장하자마자 처음이라 메뉴판 벽지에 붙은거 보려는데 주문뭐하실거냐고 물여보셔서 메뉴좀 보고 말씀드리겠다 했는데 3초만에 다시 물으시더라구요 자리 앉지도못하고 압박당해서 바로 소짜 2인시켰더니 소짜에서 벌레가 나왔습니다 사진에 보시면.. 어디 날라와서 붙은거라고 다시 바꿔주시긴 하셨는데 여전히 찝찝했고 벨버튼이 안보여서 이모님이랑 눈마주쳐서 불렀더니 벨눌러달라고 혼났습니다.. ㅠ 바쁘신건 알겠는데 너무 불친절하셨어요.. 더군다나 공기밥 2000원이 조금 충격적이였습니다 뼈에 고기는 별로 없고요.. 외국인들이 많았고 관광장사하는곳으로 타이틀을 변경하셨나봅니다.. 다신 안가겠어요 벌레도 나오고 무섭니다,브론즈 레벨
소문난성수감자탕,창꿀,464,3.7,2025-05-22,2.0,False,19,줄 서서 먹을 곳은 아닌 거 같음.,골드 레벨
소문난성수감자탕,둥이,8,1.5,2025-05-18,1.0,False,83,"장사 잘 되면 가격부터 올리고 보자. 소32000원으로 올랐네요. 초심잃은 집.예전 방 있을때가 더 맛있고 좋았는데,방송나오고 사람많아지며 변했네..",실버 레벨
소문난성수감자탕,정환,1,1,2025-05-18,1.0,False,21,너무 노맛 뼈 덜삶아서 떨어지지도 않음,브론즈 레벨
소문난성수감자탕,물개,2,3,2025-05-18,1.0,False,47,정말 냄새 나고 맛 없습니다 서빙하시는 아줌마들 불친절합니다 젊은 남자분만 친절하네요,브론즈 레벨
소문난성수감자탕,🌸sonia,24,3,2025-05-17,1.0,False,64,소문났어요! 맛없다고 소문났어요 가지 마세요 ㅠㅠ 냄새 엄청 나고 직원들 불친절하고 손님을 공장 물건 대하듯 함..,실버 레벨
소문난성수감자탕,곰돌이,11,4.5,2025-05-11,3.0,False,128,맛도 평범하고 크게 특별한 곳이 없는데 왜 유명한지 모르겠어요 사람도 너무 많고 좌석 간격이 좁아서 직원분들 감자탕 냄비 서빙할 때마다 불안하고 의자에 걸어둔 코트나 가방은 계속 떨어지고 ㅠㅠ 외국인 관광객이 많아 엄청 시끄러워요,브론즈 레벨
소문난성수감자탕,길동우동,1,1,2025-05-06,1.0,False,79,맛없기로 소문난 감자탕! 맛없고 가성비 별로고 위생도 별로인데 김치는 중국산 근데 불친절해! 이렇게 별로인데를 줄서서먹으면 땅을 치고 통곡할듯,브론즈 레벨
소문난성수감자탕,김,34,3.8,2025-05-06,1.0,False,28,사람수에 따라 감자탕 사이즈가 정해져있고 시끄러워요,실버 레벨
소문난성수감자탕,쭈니,42,3.5,2025-05-04,1.0,True,168,여기는 관광객 상대로 장사하는 곳으로 변한것 같네요. 20년 전에 와보고 오늘 성수에 약속있어 왔는데 많이 변했네요. 가격은 비싸고 뼈에 살이 별로 없고 우거지는 질기고 공기밥 2천원 받으면서 별도. 뼈해장국 좋아하는데 최근 몇년동안 와본곳중 진짜 별로입니다. 조선족 서빙 아줌마들도 친절하지 않네요.,실버 레벨
소문난성수감자탕,신소희,38,4.2,2025-05-02,1.0,False,94,불친절에 맛도 그냥그래~ 원산지 표기가 없어서! 계산할때 김치어디꺼냐고 물어봤떠니.. (((((((((((중국산김치)))))))))) 화학성분 덩어리 비위생 중국산 ..,실버 레벨
소문난성수감자탕,김월트,3,3.7,2025-05-02,1.0,False,11,복잡고 맛 없습니다.,브론즈 레벨
소문난성수감자탕,빌빙빌,2,2.5,2025-04-29,1.0,True,290,"감자탕은 덜 고아서 고기가 뼈에서 떨어지지 않고 우거지는 딱 서너조각만 들어있고 최악은 볶음밥인데 돈내고 먹기 화나는맛. 참기름 너무 많이 뿌리고 생 깻잎 넣으시더니...이렇게 맛없는 볶음밥은 인생처음입니다. 외국인분들이 이걸 감자탕맛이라고 알게될 생각을 하니 실망스럽네요. for foreigners, there are so many other gamjatanh houses in Korea. this is not a gamjatang!!!!!!!! please do not choose this restaurant!",브론즈 레벨
소문난성수감자탕,ㅡ,31,3.1,2025-04-28,2.0,True,160,진짜별로다 예전에도 별로여서 안가다가 줄이길어서 오랜만에 갔는데 가격은오르고 예전보다 더 별로임. 예전엔 살도많고 감자도많고 성수치고 많이비싸지않아 가성비라도 있었음. 동네감자탕집 아무데나가도 이정도는 함. 맛도그저그렇고 뼈는많은데 살도없고 감자 몇개없고 시레기 질기고 메리트가전혀없다.,실버 레벨
소문난성수감자탕,맛없으면짖는개,111,2.9,2025-04-27,3.0,False,113,슴슴한 맛 개인적으로는 호. 고기 양은 많은데 질김. 감자탕 고기가 질길 수 있구나 라는걸 처음 알았음. 분위기 매우 시끄러움. 주차는 편함. 뭘 먹다가 돌이 있는건지 아작 하는 소리가 남. 참 애매하다,골드 레벨
소문난성수감자탕,남진,19,4.6,2025-04-25,5.0,True,11,저는 대박요 넘 맛남,실버 레벨
소문난성수감자탕,맛없는거 먹으면 화냄,352,3.9,2025-04-23,1.0,False,12,맛없기로 소문났나 노맛,골드 레벨
소문난성수감자탕,네넨,60,2.9,2025-04-21,5.0,True,9,와보시면 압니다;,실버 레벨
소문난성수감자탕,박관필,25,3.8,2025-04-17,5.0,False,18,줄 길어도 금방 빠짐 수제비 필수,실버 레벨
소문난성수감자탕,내돈내산철민이,38,4.1,2025-04-12,1.0,False,139,예전에 방문했었을때 괜찮았어서 재방문했는데요 너무너무 실망했음....... 어째서........ 감자탕 특유의 칼칼한맛 매운맛 하나도 없고 니맛도 내맛도 아닌 밍밍한 맛 고기도 부드러운맛 안나고 뻑뻑했음 성수 갈때마다 줄 왜서는지 이해 안가는 집..,실버 레벨
소문난성수감자탕,허니자몽블랙티,4,1,2025-04-11,1.0,False,23,여기를 왜 줄서서 먹는지 잘 모르겠습니다…,브론즈 레벨
소문난성수감자탕,호카게,8,3.5,2025-04-08,1.0,False,148,"아줌마 개불친절. 손님이 자기보다 젊다고 아래로 보는듯. 말하는 게 굉장히 무례함. 그리고 맛은 싱겁고, 고기양도 별로 없고 질기기까지한 감자탕임. 왜 이정도로 유명해지고 줄도 많은지 노이해... 중국, 일본 등 외국인 관광객들이 많던데 관광객 장사인 거 같기도..",브론즈 레벨
소문난성수감자탕,키티,564,4.1,2025-04-07,3.0,True,42,볶음밥 맛있음 위생 좀 별로인듯 그리고 전체적으로 너무 짜요 소스도 짜고..,골드 레벨
소문난성수감자탕,🐥,37,3.7,2025-04-04,1.0,False,13,그냥 평범 혹은 그 이하,실버 레벨
소문난성수감자탕,최악만리뷰씀,4,1,2025-04-01,1.0,True,82,일단 맛이 없음 양은 많음 불청결 불친절 바쁘지도 않은시간에 조선족 아줌마들 싸갈쓰가 바갈쓰에요~ 줄서서 갈집은 아닌듯 전반적인 평점 1점이 적당.,브론즈 레벨
소문난성수감자탕,라차서차,287,4,2025-03-29,4.0,True,224,근처올일이 있어 들렸는데 역시 맛있네요. 우거지곱배기 양 정말 많습니다. 일반만 시키셔도 충분합니다. 자주 못올거 같아 우거지곱배기 시켰는데 다음에 오면 일반 시킬듯요. 그리고 뚝배기 받침없이 가져다 주셔서 설마했는데 국이 뜨겁지가 않네요. 미지근.. 좀 아쉬웠습니다. 그래서 별 1개뺍니다. 그리고 주차는 관리해주시는데 비용은 2천원입니다. 식사계산할때 같이 할수 있어 현금이 따로 필요하진 않구요.,골드 레벨
소문난성수감자탕,강은주,3,4.7,2025-03-27,5.0,False,4,맛있어요,브론즈 레벨
소문난성수감자탕,👨🏻‍🦲,4,3.5,2025-03-26,1.0,False,145,별관에서 식사 / 고기도 퍽퍽하고 대충 자른 티 남 고기 떼기어려워서 비닐장갑 요청하고 먹음(그래도 잘 안발라짐..) 외국인 관광객이 많아 그쪽 신경쓴다고 불친절함. 그리고 가장 베이스가 되는 국물이 정말 별로임 기름이 둥둥😅 김치도 신선하지않음 위생도 그닥.,브론즈 레벨
소문난성수감자탕,gabi,21,4.3,2025-03-24,4.0,True,161,"very tasty! cook quickly! fresh products. had to wait in line even if lunch time had already passed. but the taste of the food was worth it, recommend visiting 🙂",실버 레벨
소문난성수감자탕,냥냠이,11,4.1,2025-03-23,1.0,True,145,밍숭맹숭하고 수돗물 맛 나는 것 같은 국물.. 그다지 부드럽지도 않은 고기 찍어먹는 양념도 어울리지 않고 어딘가 부족한 맛 최근에 간 맛집..? 중 의문 그 자체 좋은 평점이 있다는 게 믿기지 않을 정도. 사장님 유무에 따라 맛의 편차가 크다면 그것 또한 문제,실버 레벨
소문난성수감자탕,후기안씀,60,2.7,2025-03-22,1.0,False,385,"이걸 왜먹는거임….? 가격에 비해 양도 없고 맛도없고 고기도 질기고; 돼지냄새 심하고 고기는 퍽퍽하고 뼈에서 잘 떨어지지도 않고 직원들은 분주하고 불친절하고 바빠도 친절한 곳은 친절해요. 음식 사먹으면서 굳이 겪지 않아야 하는 기싸움 비스무리한결 겪어서 황당함 위생도 최악이고, 테이블 찌꺼기 다 붙어있고 의자에 이것저것 다 튀어있고 다른 테이블 먹은 뼈집은 손으로 시레기 넣어주는거 처음봄 ….^^ 외국인들이 이걸 한국 감자탕맛으로 알고가는게 분통하다…. 5분도 줄 안서고 들어갔는데 레전드 다 먹지도 않았는데 사람들 기다린다고 다 먹었으면 나가라함 최악 … 왜가요??? 가지마세요…. 그냥 동네 감자탕집이 훨씬 맛있음 ㅋㅋㅋㅋ ㅜ 맛도 없는데 불친절하고 더러움 이런식으로 장사하지마세요",실버 레벨
소문난성수감자탕,수환,126,3.9,2025-03-18,3.0,True,125,무난하다 줄설 정도는 아니며 가끔 고기도 퍽퍽한 부위가 있음 국물도 약간 싱겁다고 느낄 수 있음 매리트라면 감자가 들어가 있다는 것 무조건 곱빼기 시키는 것이 이득 천원에 뼈 하나 더 줌 혼밥은 줄 안서고 입장 가능하니 참고,골드 레벨
소문난성수감자탕,공익을 위한 솔직한 리뷰,576,2.7,2025-03-17,1.0,False,74,그래도 2년인가 3년전에는 먹으면 오 그래도 명성 있을만 하네 정도였는데 이젠 왜 안망하는지 모르겠는 맛임 세상이 날 몰카하고 있나봄,블루 레벨
소문난성수감자탕,맛집탐방러,184,2.9,2025-03-16,2.0,True,50,별관은 본관보다 신경을 안쓰시는건지 바쁜건 알겠는데 너무 불친절하세요ㅠㅠ 맛도 그냥그런..,골드 레벨
소문난성수감자탕,칠아웃,31,3.3,2025-03-15,4.0,False,163,성수동이 뜨기전엔 참 괜찮은 맛집이었는데 최근 2번 같는데 영 그전 맛이 아니더라구요 그데 오늘 25.03.15 사장님께실때 모처럼 방문했는데 역시 그옛날만 그대로 아주 진득한 맛이 ... 굿굿.... 역시 사장님 계실때와 아닐때의 차이 랄까? ㅋㅋ 지인도 상당히 맛있게 먹고 가신다고....,실버 레벨
소문난성수감자탕,유종애미,193,3.7,2025-03-14,3.0,False,89,"딱히 특색 없는 맛+도떼기시장(정신 하나도 없음) 멀리서 굳이 갈 필요 없습니다. 마포구에서 여기까지 가본 후로, 감자탕 땡기는 날에 저는 동네 조마루 갑니다.",골드 레벨
소문난성수감자탕,움파룸파,54,4,2025-03-10,1.0,False,15,왜 많이가는지 전혀 모르겠다,실버 레벨
소문난성수감자탕,매매매,1,1,2025-03-08,1.0,False,721,줄이 길게 서있길래 맛집인줄 알고 먹음 그런데 경험해보니 최악 중에 최악 짧게 말하면 맛도 드릅게 없고 불친절 함 굳이 경험하지 마세요 줄이 왜 긴지 이해가 안가는 가게 카카오 리뷰가 정확해서 늘 보고 들어가는데 이번에 안본게 한입니다.. 먼저 맛이 드릅게 없음 여태까지 먹은 감자탕 중에서 여기가 제일 맛없었음 살이 퍽퍽한 부분이 많고 잘 떨어지지도 않음 뼈만 햝아 먹고 옴 원래 잘 익은 감자탕이라면 살이 쉽게 떨어지기 마련인데 절대 떨어지지 않았음 볶음밥도 맛없었음 두번째로는 야채 상태들이 안 좋았음 깻잎도 위에는 멀쩡해보이는걸 놓고 안에 파보면 절반은 검게 변해있었음 마지막으로 제일 최악은 불친절 먹고 있는데 식탁을 당기면서 옮긴다고 함 상식적으로 옮겨야하면 손님이 가고나서 옮기는게 맞지 않나 싶음 그리고 먹고 있는 중에 그릇을 치운다기에 치우라 하였더니 먹던 냄비까지 싹 다치우고 물로 테이블 자체를 닦아버림 뭐하자는건지 어이가 없음 먹는 내내 사람 불편하게 하고 먹는 도중이어도 치워버림 그릇 치운다면서 먹는 것까지 치워버리길래 벙쪄 있었더니 치운다고 했잖아요 이래버림 사람을 이런식으로 쫓아내는 가게는 처음봄 맛없어서 화나 있다가 하는 꼬라지 보니 더 기분이 나빠져서 글까지 쓰게 됌 먹고 나올때 보니 줄 세우는 직원도 사람들한테 승질은 있는대로 부림 웬만하면 다른 곳 가세요 감자탕 맛없기 힘든데 여기는 그걸 해내네요 줄 서지 마세요 여러분들의 시간과 돈을 아끼세요ㅜㅜ,브론즈 레벨
소문난성수감자탕,박은진,11,3.9,2025-03-07,1.0,False,87,절대 다시 가고 싶지 않음 뼈에 잘은 살만 붙어있고... 안뜯어지고.... 돼지 냄새나고.... 사람줄은 겁나 서 있어서 기다린 시간이 말이 안됨 정말 아님,실버 레벨
소문난성수감자탕,바다다,9,4.2,2025-03-04,4.0,False,17,맛있네요 근데 기달는데 좀 추우,브론즈 레벨
소문난성수감자탕,tt,10,1.4,2025-03-04,1.0,False,383,"I've been living in Korea for almost 10 years and this is my first time at a Korean restaurant like this. Whenever they see foreign guests, always speak in Chinese. Not all Asian people speak Chinese Food taste... what is this??? Spicy water with pork bone??? When they see a customer, they see money. Waiters are not friendly. Eat from CU and GS is better. Not recommend foreigners.",브론즈 레벨
소문난성수감자탕,칼레,27,3.1,2025-03-02,3.0,False,23,영등포역 앞 스탠그릇에 뼈다귀 팔던 그 맛,실버 레벨
소문난성수감자탕,김용화,139,5,2025-02-28,5.0,True,54,감자탕 맛있어요.~~~ 굿굿~~~ 맛있어서 뼈추가 했어요.~~ 수제비사리와 볶음밥도 맛있어요.~~,골드 레벨
소문난성수감자탕,밍닝옝,69,3.3,2025-02-26,3.0,True,515,"내 취향이랑은 거리가 먼 감자탕인데(국물에 깊은 맛이 없음),, 본의아니게 지금까지 한 10번은 온듯 대충 말하자면, 국물이 깊진 않고 맑은 느낌인데 그래도 국물의 양념자체는 괜츈함 고기가 퍽퍽해보여도 나름 먹어보면 부드러움 성수라는 비싼 땅에서, 이 가격에 이 양은 말이 안되긴 함. 어쨌든 먹게 된다면 꼭 수제비사리 팍팍넣고 마지막에 라면사리 넣고 볶음밥까지 드시긴해보세여,, 제 갠적으론 볶음밥은 모든 감자탕집 중에 젤 별로입니다. 참기름+김가루 진짜 너무 많이 들어감. 볶음밥이 아니라 참기름밥 같음. 참기름을 정말 사랑하신다면 좋아하실 수도 무슨 평일 밤 10시 11시에도 웨이팅이있던데,, 그정도 진짜 절대 아니고, 24시 영업이라 해장하러 새벽에 가기 나쁘진 않은 정도. 요즘 일본인 대만인 중국인 등등 외국인도 많이 보이던데 그래서 더 웨이팅 늘어난 듯. 참고로 위생도 안좋습니다. 여름철엔 웨이팅 하는 곳 위에 거미줄개많음. 여름엔 식당 내부에도 엄청 큰 거미 벽에 기어댕김. 요즘엔 좀 치우시나 몰겠네.",골드 레벨
소문난성수감자탕,한,467,3.5,2025-02-26,3.0,True,20,많이 안짜서 좋은것같음 주차가능 괜찮,블루 레벨
소문난성수감자탕,배고프다,8,2.9,2025-02-22,2.0,True,76,이걸 기다려서 먹을 정도는 진짜 아닌 듯.. 웨이팅 없어도 실망스러운 맛 볶음밥은 맛없었고 감자탕도 뭐 평범해요 다시는 안 갈 것 같아요,브론즈 레벨
소문난성수감자탕,Se,77,3.4,2025-02-20,2.0,False,14,소문난 집에 먹을 것 없다,실버 레벨
