식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
페르시안궁전,jih****,21,2026.03.11,1번째 방문,영수증,"통닭정식 기본맛! 2인용이고, 성인남자 기준으로도 양이 많은 편이에요. 누룽지같은 밥이 진짜 맛도리에용",57,True
페르시안궁전,먹박사잉,1304,2026.03.11,1번째 방문,영수증,처음와봤는데 유명한 이유를 알겠습니다!!! 런치타임도 있어서 저렴하게 먹을수있어요 :) 추천,51,True
페르시안궁전,ALLO64,33,2026.03.10,1번째 방문,영수증,너무 맛있어요~ 지인 추천으로 오게 되었는데 나중에 또 방문 하고 싶어용 ㅎㅎ 종로와서 커리 먹고 싶으면 완전 추천드립니당~~,70,True
페르시안궁전,김햅삐햅삐,36,2026.03.10,1번째 방문,영수증,너무 맛있어요! 게다가 이국적인 인테리어에 기분이 업됩니당 ㅎㅎ,35,True
페르시안궁전,따뜻한아이스티37,12,2026.03.10,2번째 방문,영수증,향이 독특하고 다른 곳에서 경험할 수 없는 인상적인 커리 맛이었습니다! 잘 먹구 가요~~,49,True
페르시안궁전,ONEWON,73,2026.03.08,1번째 방문,영수증,카레가 고소하고 닭고기랑 잘 어울려요 !!! 꼭 드셔보세용🙂,33,True
페르시안궁전,mjy****,57,2026.03.08,1번째 방문,예약,오자마자 10분내로 들어온거같아요! 와서 대기번호받고 좀있으면 사장님이 불러주는데 주문하면 돼요 그러고 대기하면 좌석생기면 불러주세요 물은 약간 수돗물같아요…. 반마리치킨 매운맛은 삼분카레약간매운맛이 났어요… 치킨케밥은 닭꼬치 2개 당연히 맛있는데 개인적인 생각에 가격이 좀 사악하다 생각은 들었습니다 치킨마크니는 이란식은 약간 심심한 맛인가? 싶은 치킨마크니맛이었어요… 카레맛이 약한느낌?(토마토베이스여서그럴까요?) 샤프란아이스크림은 둘이서 각자하나씩 먹었는데 하나만 시켜먹어볼껄….이라는 생각이 “와” 아이스크림에 샤프란섬유유연제뿌린 맛나요…ㅎ 아이스크림은 좋은 체험이었습니다,324,True
페르시안궁전,대홍단탄감자,72,2026.03.08,1번째 방문,영수증,나마스떼 인도에 온 기분입니다 유쾌란 사장님 덕분에 즐거운 저녁입니다 06학번 선배님과의 오랜만 추억 여행(저는 18학번입니다) 시대를 아우르는 식당이라는 것은 이렇게나 좋은 일이군요 혹시 시간 되시면 딩딩딩 전시 보시고 페르시안 궁전은 어떠세요😊,138,True
페르시안궁전,야미3716,41,2026.03.08,2번째 방문,영수증,중2아들이 한번먹고 계속 생각난다고해서 재방문입니다.~^^ 이색적인 분위기와 다른곳에서 맛볼수없는 압도적인 매력이 입니다.,68,True
페르시안궁전,예비신쀼쀼유부초밥예약중,37,2026.03.08,1번째 방문,영수증,"지하철 타고 인도 여행 온 느낌,, 해외로 떠나고싶고 맛난 거 먹고프면 바로 여깁니당 진짜 음식도 다 맛있고 완전 여행온 거 같아서 좋아요👍🏻🥹🩷",81,True
페르시안궁전,CcIiOoLl,37,2026.03.07,1번째 방문,영수증,"진짜진짜 너무 맛있었어요!!!!!!! 누룽지밥 같은 라이스케이크는 진짜 존맛탱이고, 통닭카레도 진짜 핵맛있고 맵기 조절돼서 아주 나이스! 이번엔 3단계로 먹었는데 담엔 3.5단계로 먹어볼래요! 케밥도 난도 다 맛있었어요!!!! 감사합니당",132,True
페르시안궁전,cot****,24,2026.03.07,1번째 방문,영수증,인기가 많아서 웨이팅이 길길래 브레이크타임 끝나자마자 왔어요!! 후회없는선택입니다 페르시안스위트(굴랍자문)은 꼭 드세요🍛🤌,68,True
페르시안궁전,달팽이84,36,2026.03.07,1번째 방문,영수증,2003년에 방문하고 23년만에 재방문 했어요~ 매장은 더~ 화려해 줬고 사장님은 여전히 친절하시네요! 음식은 23년이 지났지만 지금도 여전히 예전 그대로 맛있네요! 치킨커리 맛있어요!,103,True
페르시안궁전,드로우 밍,210,2026.03.07,1번째 방문,영수증,"커플세트에 케밥이랑 커리 추가했는데 너무 맛있어요! 기다릴 가치가있네요ㅎㅎ 인테리어랑 맛도 이색적이고, 라씨까지 맛나용",66,True
페르시안궁전,바로 그 리뷰,921,2026.03.07,1번째 방문,영수증,와! 왜 웨이팅이 많은지 알겠어요~ 한국식으로 재해석된 카레가 진짜 맛있어요! 그리고 라이스 케이크도 특별하네요. 고소하게 맛있어서 대만족했어요! 세트 메뉴 좋네용,91,True
페르시안궁전,운뱌리,58,2026.03.07,1번째 방문,영수증,카레너무맛나요!!! 치킨도맛잇고 밥이랑같이먹어두맛잇어요 신라면맵기 선택하니 매콤하니 좋네용🤗🤗🤗🤗,54,True
페르시안궁전,채소야30,41,2026.03.07,1번째 방문,영수증,닭한마리 카레가 진짜 맛있어요..!! 살이 야들야들하고 카레랑 조합이 최고..🥹 인도 정통 카레맛인데 맵기 조절이 돼서 안느끼하고 맛있어요! 갈릭난도 꿀맛이고 라씨도 맛있고 전부 맛있었던 대학로 맛집🩷🤍,113,True
페르시안궁전,Laurent IM,21,2026.03.04,1번째 방문,영수증,유명한 집이라 방문해보고 싶었는데 현지 느낌 물씬이라 여행 온 기분이에요. 사장님이 정이 많으신지 장식품에 관심을 보였더니 오셔서 설명해주셨어요. 음식의 향신료 풍미도 하나도 어렵지 않고 맛있습니다.,111,True
페르시안궁전,cha****,59,2026.03.04,1번째 방문,영수증,이렇게 현지느낌 낭낭한 인도요리 전문점은 처음이에요! ㅎㅎ 통닭카레가 가장 유명해서 시켜봤는데 난이랑 먹는 게 바삭하고 맛있어요! 성대 맛집 추천합니다😊,85,True
페르시안궁전,림리미,28,2026.03.04,1번째 방문,영수증,카레가 땡길때는 항상 생각나는 곳이에요 카레가 달지않고 현지맛으로 넘 맛있답니당,44,True
페르시안궁전,횬횬현,31,2026.03.03,2번째 방문,영수증,재방문이에요~~ 음식이 맛있고 생각나는 맛이라 혜화데이트와서 또 왔어요 다음에도 올거에요 ㅎㅎ,52,True
페르시안궁전,야매53,14,2026.03.02,1번째 방문,영수증,더들리님 맛집으로 유명한곳. 치킨과 카레 매니아로써 최고의 조합!! 인테리어도 멋지고 직원분들도 친절하셔서 좋은 경험이었습니다.,71,True
페르시안궁전,BEKIJINI,23,2026.03.01,1번째 방문,영수증,저의 성대 또간집이에요 너무너무 친절하신 사장님과 맛있는 통닭치킨!! 근처에 오시면 꼭 와보세요 맵기는 2.2-2.5 적당할듯요 ㅎㅎ,74,True
페르시안궁전,sonhr73,21,2026.03.01,1번째 방문,영수증,너무 맛있어요 밥과 난도 꼭 함께 먹어야해요 메뉴도 특색있고 인테리어도 독특해서 너무 좋네요 맛있게 잘먹었습니다!,63,True
페르시안궁전,다도시51,56,2026.03.01,1번째 방문,영수증,유튜브 보고 왔는데 정말 인기 맛집이었네요! 혜화에서 커리집 많이 가봤는데 왜 여기를 이제 왔나 싶네요!! 닭반마리카레랑 양고기카레 먹었는데 넘 맛있구요. 다른 메뉴도 먹어보러 여러 번 와야겠어요ㅎㅎ 사장님 넘 친절하시고 좋으신 분입니다. 더욱 번창하세요^^!!,146,True
페르시안궁전,시오리53,51,2026.03.01,1번째 방문,영수증,예전부터 너무 와보고싶었던 페르시안궁전에서 통닭정식 먹었습니다! 통닭 커리 첨 먹어보는데 너무 맛있었어요. 줄 서서 먹는게 이해가 되는 맛이었습니다. 지하까지 자리가 있어서 매장은 꽤 쾌적한 편이에요. 담에 또 오고 싶어요!!!,127,True
페르시안궁전,야르스컬맨,104,2026.03.01,1번째 방문,영수증,맛있어요 다만 세트보다는 단품이 알차구요 고기는 정말 맛있습니다 밥은 꼭 반드시 쟈프란밥으로 주문하세요,57,True
페르시안궁전,떠나자아,35,2026.02.28,7번째 방문,영수증,이십년 넘게 다니고 있는데 요즘 티비에 바로 나왔을때만큼 웨이팅이 있네요..그래도 멀리서 가는거라 안먹을수 없죠ㅋㅋ오늘은 허니난 시켰는데 아이가 아주 잘먹었습니다~카레도 항상 너무 퍼먹게되어서 추가했어요ㅋㅋ자꾸 생각나는 중독성있는 카레집!!강추!!,138,True
페르시안궁전,서현2546,44,2026.02.28,1번째 방문,영수증,성대 앞 유명 맛집인데 인테리어부터 비범해요! ㅋㅋㅋㅋㅌ 사장님이 주방을 진두지휘하는 모습이 기다리는 것도 안 지루하게 하는 것 같기도?! 카레 맛도 좋았습니당 처음 먹어보는 맛인데 굿이네요😍,107,True
페르시안궁전,29one,54,2026.02.27,1번째 방문,영수증,유명해서 다녀와봤는데 너무너무 맛있어요 사장님도 너무 친절하시고 분위기도 너무 좋았어용,48,True
페르시안궁전,stu****,28,2026.02.27,3번째 방문,영수증,15년도 넘게 다닌 단골집.. 음식들도 한결같고 항상 맛있네요. 맵기도 조절 가능해서 매운거 좋아하시는분들도 엄청 좋아할 맛이에요. 사장님도 항상 손님들 밝게 맞아 주시고 이제 와이프가 된 전여친이랑 항상 오는 집이네요.,123,True
페르시안궁전,두시엔두시95,23,2026.02.27,1번째 방문,영수증,예전부터 유튜브로 많이 봐서 정말 와보고 싶었는데 기대했던 것보다 훨씬 맛있었어요. 비주얼도 너무 훌륭하고 가게 분위기도 너무 좋아요. 진짜 이란에서 먹는 것 같은 느낌이고 사장님도 너무 친절하십니다. 커리 먹고 싶을 때마다 찾아오고 싶어요. 다음에는 케밥이나 다른 메뉴도 먹어보고 싶고 너무 즐거운 경험이었습니다!,176,True
페르시안궁전,최수진1277,33,2026.02.27,1번째 방문,영수증,엄마랑 왔어요!엄마도 맛있다고 잘 먹었어요.점심특선 있어서 두개 시켜서 여러가지 맛을 먹을 수 있으니까 좋아요👍🏻👍🏻,65,True
페르시안궁전,ARMY3085,9,2026.02.25,1번째 방문,영수증,"입학식을 맞이하여 가족과 방문했어요! 페르시안은 이란요리이긴 하지만, 인도요리를 좋아한다면, 도전해보고 싶다면 너무너무 추천합니다~ 친절하시고 난 맛도 다양하고 좋아요 ! 케밥도 맛있습니다~",106,True
페르시안궁전,aka9,19,2026.02.25,1번째 방문,영수증,항생 웨이팅이 많아서 돌아갔었는데 이번에 운 좋게 바로 입장해서 먹었어요 닭한마리 카레 넘 맛있고 양도 푸짐해요 완전 강추 맛있어서 울면서/먹고있어요,83,True
페르시안궁전,chr****,25,2026.02.24,1번째 방문,영수증,학교다닐때부터 자주 가던 맛집인데 오늘 오랜만에 왔어요! 여전히 맛있고 특이해요👍 오래오래 계속 저장해두고 싶은 맛집이에요🙏😆,70,True
페르시안궁전,솔직하고진실해,147,2026.02.24,1번째 방문,영수증,"처음 와봤는데 너무 맛있고 메뉴 설명도 잘해주셔서 기분좋은 식사였어요 어머니 모시고 왔는데 난도, 커리도 다 맛있다고 좋아하시네요. 터키쉬 커피도 별미에요",86,True
페르시안궁전,정현73,29,2026.02.23,1번째 방문,영수증,"진짜 오랜만에 만족스러운 커리집이었어요. 향신료 밸런스가 과하지 않고 깊은 맛이 살아 있어서 한 숟갈 먹자마자 “아 여기 잘한다” 싶었습니다. 커리는 꾸덕하면서도 부담 없고, 밥이랑 난이랑 같이 먹으면 조합이 너무 좋아요. 고기도 부드럽고 양도 적당해서 한 끼 든든하게 먹기 딱 좋았습니다. 매장도 깔끔하고 직원분들도 친절해서 전체적으로 기분 좋은 식사였어요. 근처 오면 재방문 의사 100%!",220,True
페르시안궁전,98daldang,24,2026.02.22,1번째 방문,영수증,신기하고 독특합니다. 음식은 양도 많고 난이 맛있네요. 카레도 애들때문에 안매운거 시켰는데 참 맛있어요.,58,True
페르시안궁전,Haa16,82,2026.02.22,4번째 방문,영수증,20년 던골집. 언제와도 너무 맛있습니다!!! 한국 생각하면 오고싶은 레스토랑 1슌위♡,48,True
페르시안궁전,우유속에초코칩쿠키,43,2026.02.22,1번째 방문,영수증,즐겨보는 유튜버 분이 자주 가는 맛집이라고 해서 방문했는데 너무너무 맛있네요!! 집 가까이에 있었으면 정말 일주일에 여러 번 방문했을 것 같아요😚 치킨이 부들부들하고 난도 쫄깃쫄깃해서 식감천국에 다녀온 기분입니다…😇🪽🤍,122,True
페르시안궁전,ddongyyy,21,2026.02.21,1번째 방문,영수증,지인들이 엄청 추천해서 혼자 먹으러 왔는데 정말 너무너무 맛있네요 🥹🤍🤍 매장도 엄청 크고 손님들도 계속 들어오셔요!!! 유명한 커리 맛집인가봐요 🥰 덕분에 맛있는 혼밥 했습니다 ㅎㅎㅎ 종종 올게요☺️☺️☺️,116,True
페르시안궁전,려니y,69,2026.02.21,1번째 방문,영수증,남자친구가 맛있는 카레집이라고 전부터 저장해놓은 곳이라 같이 왔어요! 사장님도 친절하시고 가게 인테리어도 멋있어요ㅎㅎ애매한 시간에 왔음에도 웨이팅이 길어서 좀 기다렸지만 기다린 보람이 있네요😍 또 올게요!!,115,True
페르시안궁전,재진61,21,2026.02.21,2번째 방문,영수증,저번에 혼자와서 너무 맛있게 먹어서 친구들 데리고 왔어요!! 친구들도 맛있다고 해용. 같이 시킨 라씨도 너무 맛있는듯,65,True
페르시안궁전,허걱스70,14,2026.02.21,1번째 방문,영수증,"혜화역 근처에서 색다른 음식 먹고 싶어서 방문한 페르시안궁전! 골목 안쪽에 있어서 처음엔 살짝 헤맸는데, 들어가자마자 이국적인 분위기가 확 느껴져서 여행 온 기분이었어요 ✈️ 사장님이 엄청 친절하시고 메뉴 설명도 잘 해주세요. 처음 페르시아 음식 먹어보는 분들도 부담 없을 것 같아요.",159,True
페르시안궁전,Pfh,32,2026.02.19,1번째 방문,영수증,"예전부터 유명한 곳이라고 해서 먹으러왔어요 인테리어도 멋지고, 아이가 먹을 수 있는 메뉴가 있어서 좋네요^^ 음식도 넘 맛있어요!!",73,True
페르시안궁전,beabae,38,2026.02.19,1번째 방문,영수증,커리를 원래 너무 좋아하는데 대학로온김에 찾아서 왔는데 런치메뉴 너무 만족스러워요! 둘이서 런치메뉴 다른맛으로 시키니 4가지맛 다 맛볼수 있고 양도 충분해요!! 너무 맛있고 만족스러운 점심이었습니다!,111,True
페르시안궁전,snowhare,9,2026.02.18,1번째 방문,영수증,"성균관대 인근 골목안에 숨은 맛집 페르시안 궁전 방문. 치킨 케밥은 담백하며 곁들여진 양파, 구운 토마토와 조화로움. 커리는 풍미가 짙고 화덕에서 구운 난, 고소한 허무스와 함께 먹기 적당함. 이국적인 인테리어와 특유의 분위기가 특징이며, 이색적인 식사를 원하는 경우 방문 해볼 만한 곳임.",162,True
페르시안궁전,치리엄마,21,2026.02.18,1번째 방문,영수증,웨이팅 있었지만 금방 들어갔어요. 주문 먼저 하고 조금만 기다리면 되는 시스템인데 사장님이 친절하게 안내 해줍니다. 음식은 맛이 기본인데 맛있습니다. 일행들이 매운 걸 못 먹어서 2.2 (신라면단계) 로 맵기 설정했는데 다음엔 맵게 먹어도 될 것 같습니다 ^_^,146,True
페르시안궁전,핏빛호악,1299,2026.02.18,2번째 방문,영수증,순살탄두리랑 렌틸콩커리 매운맛은 매운낙지 정도의 맵기선택 했는데 맛있게 매워요^^그리고 전 여기 치즈난 좋아해서 치즈난으로 바꿨어요ㅎㅎ맛있어요^^,81,True
페르시안궁전,90직장인,218,2026.02.17,1번째 방문,영수증,"⭐️ 매장 분위기는 제법 아랍풍으로 잘 꾸며져있었습니다. 사랑의 세트 주문했는데, 허니난 맛있었습니다. 커리는 솔직히 오뚜기 카레맛입니다..ㅠ 닭고기도 쏘쏘입니다. 재방문의사 없습니다.",103,True
페르시안궁전,sa6918,82,2026.02.17,1번째 방문,영수증,"아이랑 함께 방문했는데 정말 만족했어요. 라씨를 좋아하는데 여기 라씨는 너무 달지 않고 부드러워서 아이도 잘 마셨어요. 사장님이 정말 친절하시고, 아이가 먹을 수 있게 메뉴도 세심하게 신경 써주셔서 감사했어요. 처음 방문했는데도 편안하게 식사할 수 있었고, 가족 단위로 오기에도 좋은 곳이에요. 이란 음식 처음이신 분들도 부담 없이 즐기기 좋고, 다음에 또 방문하고 싶은 곳입니다 👍",214,True
페르시안궁전,wlgus6311,77,2026.02.17,1번째 방문,영수증,난이 너무 부드럽고 맛있어요!!! 치킨마크니 진짜 맛있어서 꼭 필수로 시키세요 ㅎㅎㅎ 사람진짜많고 너무 친절해요 사장님,66,True
페르시안궁전,공덕파이리,55,2026.02.17,1번째 방문,영수증,신기한 인테리어와 반전으로 맛있는 치킨 카페 먹으러 왔습니다~~! 짱 맛있고 사장님 잘생겼어요~~,54,True
페르시안궁전,Joan29,180,2026.02.16,1번째 방문,영수증,너무 와보고싶었던 곳인데 드디어 와봤습니다!!ㅎㅎㅎ 케밥과 치킨 반마리 커리로 맛있게 먹었어요 :) 삼청공원에서 숙정문까지 걷고 내려와서 성북동에서 버스타고 도착ㅎㅎㅎ 저희는 모르고 후문으로 들어왔는데 정문으로 들어가시는거 추천해요!! 깔끔하고 멋진 공간입니다 👍🏻,148,True
페르시안궁전,볼빵빵햄수터,341,2026.02.16,1번째 방문,영수증,현지 분위기가 물씬 느껴지는 식당입니다ㅎㅎ밥이 진짜 특이해요 누룽지??같은데 밥알이 살아있구 커리도 맛있었습니다🤤2.0단계로 시켰는데 살짝 매콤하고 딱 좋았어요 같이 나온 치킨이랑 잘 어울려요! 자프란 아이스크림도 신기한 맛이에용 배부르게 잘 먹었습니다👍🏻,143,True
페르시안궁전,뺘약삐약2,42,2026.02.16,1번째 방문,영수증,카레가 넘 먹고 싶어서 왔는데 진짜 넘 맛있고 분위기도 정말 좋아요! 음식이 다양해서 정말 좋은거 같아여!!,60,True
페르시안궁전,태필,54,2026.02.16,1번째 방문,영수증,아이들과 함께 시어머니 모시고 방문했는데 가게가 오래되었지만 분위기가 아늑하고 장식들이 너무 엔틱하고 좋으네요ㅎ 먹고 바로 앞에 성균관대학교 구경도 하고 궁궐 구경도 하고 또 방문하고 싶어요✨,107,True
페르시안궁전,계란말이꽃,39,2026.02.15,1번째 방문,영수증,맛잇었어요! 카레가 땡길 때 다음에도 꼭 올게요! 가게 분위기도 좋고 친절하시고 메뉴 변경할 때도 너무너무 친절하게 대응해주셨어요!,73,True
페르시안궁전,asdfghjqwe,45,2026.02.14,1번째 방문,영수증,토요일 저녁시간 20분 정도 대기했습니다 ! 분위기 진짜 미쳤 ㅋㅋㅋ 페르시안궁전 안에 걍 들어와있는거가타여 난도 맛있도 카레는 말해뭐해 맛있었습니다 굿굿!!,88,True
페르시안궁전,연45,31,2026.02.10,1번째 방문,영수증,"치킨커리와 수프, 이란 라이스, 후무스, 난 등을 시켰는데 양도 충분히 많고 무엇보다 현지 커리의 전통적인 맛을 혜화에서 맛볼 수 있는 것이 큰 장점인 곳입니다. 특히 후무스와 난이 입맛에 딱이에요!",111,True
페르시안궁전,70****,9,2026.02.09,2번째 방문,영수증,내부는 전통적이고 무척 이국적인 인테리어로 꾸며져 있습니다. 마치 외국 여행지에 온 듯한 분위기입니다. 비건 옵션도 있어서 비건분들 가기 좋아요..매운맛 단계를 고를 수 있어 입맛에 맞게 조절할 수 있습니다. 카레가 다 맛있고 향신료 맛이 많이 납니다.,141,True
페르시안궁전,pangpang01,703,2026.02.09,1번째 방문,영수증,분위기가 좋고 메뉴가 다양해요! 여기서만 먹을 수 있는 메뉴가 많아요! 난 종류가 여러개요! 현지맛에 가까워서 인도 음식 좋아 하시는 분들 께 추천 드려요!버터난 너무 맛도리!!추천해용!!!,106,True
페르시안궁전,dpw****,48,2026.02.08,1번째 방문,영수증,치킨 마크니 카레랑 ~ 자프란탄 탄투리치킨 시켯더용 ^.^ 남자친구가 카레를 조아해서 방문햇는데 머거봣던 난 중에서 제일 마싯는 것 같습니다 꿀난 치즈난 강추 !! 주말 한시 넘어서 와서 30분 정도 기다렸는데 사장님이 쇼맨십넘치셔서 지루하진않앗어요 히히,142,True
페르시안궁전,아이스카푸치노73,16,2026.02.07,1번째 방문,영수증,"일단 분위기가 굉장히 이국적이에요. 날씨가 추워서 사람이 별로 없을 줄 알았는데 대기줄이 있어서 놀랐지만 금방 입장할 수 있었고, 대기하면서 미리 주문을 하는 시스템이라 자리에 앉고 나서 음식이 금방 나와서 좋았어요. 통닭정식과 추가로 난을 주문했는데 양이 많아요. 카레는 중간단계로 시켰는데 그렇게 맵지 않아 그 윗단계로 시켰어도 괜찮았을 것 같아요. 이색적인 분위기에서 식사를 해보고 싶으신 분께 추천합니다.",230,True
페르시안궁전,crpdm10,27,2026.02.05,1번째 방문,영수증,맛있는 인도커리를 먹을 수 있는 곳입니다! 예전부터 와보고 싶었는데 정말 맛있습니다 ㅎㅎ 라이스케이크와 함께 먹으면 더 맛있습니다!,73,True
페르시안궁전,엄지원45,25,2026.02.03,1번째 방문,영수증,"엄청 유명한데라고 해서 왔는데, 왜 유명한지 알 것 같아요! 통닭정식 주문했는데, 통닭 겉바속촉이고 느끼하지 않아서 밥이랑 먹기 좋았어요. 정식 구성이라 한 끼로 든든합니다. 재방문하면 또 시킬 듯요. 매운맛 조절되는게 너무 좋아요!!",131,True
페르시안궁전,tes****,4,2026.02.01,1번째 방문,영수증,친구가 가보자고 해서 왔는데 커리랑 밥이 정말 맛있어요. 1시쯤 와서10분정도 대기했어요. 매운맛 2단계로 주문했고 은은하게 매콤한 맛이 깔끔하고 좋았습니다. 치킨이랑 카레가 잘 어울리네요. 맛있게 먹고왔어요,116,True
페르시안궁전,하이이99,57,2026.02.01,1번째 방문,영수증,두들리님이 여러번 리뷰도 올리고 매번 드신다 하셔서 와봣는데 인테리어부터 기절 ㅋㅋㅋ 중동 온줄 알았고요. 카레도 너무 맛잇고 치킨도 엄청 실해여!,82,True
페르시안궁전,doodoomulmul,13,2026.01.31,1번째 방문,영수증,"성균관대 정문 앞 페르시아의 궁전에서 맛본 팔락 파니르는 시금치의 깊은 풍미와 고소한 치즈가 어우러져 커리의 정석을 보여주었습니다. 화덕에서 갓 구워져 나온 쫄깃한 난을 커리에 듬뿍 찍어 먹으니 이국적인 향신료의 매력이 입안 가득 퍼졌습니다. 식사 후 시원하고 달콤한 라씨로 깔끔하게 입가심을 하니, 마치 이란 현지 식당에 온 듯한 완벽한 미식 경험이었습니다.",201,True
페르시안궁전,fre****,37,2026.01.31,1번째 방문,영수증,가끔식들렀던 페르시안궁전! 역시 예전맛 그대로! 예전분위기 그대로입니다. 맛도 맵기도.. 이전 느낌 그대로 쭉 커리 전통 지켜나가시는 커리장인이십니다 ㅋ 오늘도 맛있게 잘먹고 갑니다,101,True
페르시안궁전,바잇블,79,2026.01.31,1번째 방문,영수증,한마리가 좀많을거같아서 다른맛으로시켯어요 탄두리치킨? 오우오우 너무맛잇어요 ...... 고급져 2.7 매우ㅏ요 3.0 매워요 매콤해서 매운거 못드심 많이쎌거같아요 저는 매워서 오히렻그극극그그극호 기다리는 장소가 잘 되어잇어서 너무좋앗답니당,133,True
페르시안궁전,boo****,39,2026.01.30,1번째 방문,영수증,와보고 싶었던 곳이었는데 기대만큼 맛있었어요ㅎㅎ! 맵기는 2.5 하니까 딱 맛있었구 난은 갈릭보다 허니가 맛있었어요. 내부 분위기도 현지 느낌나구 또또 가고 싶은 곳이었습니다,97,True
페르시안궁전,qkrehddnr,37,2026.01.30,1번째 방문,영수증,유튜브를 보고 방문한 페르시안 궁전입니다. 원래부터 명성은 알고 있었지만 진짜 제대로네요. 한국인 입맛에 딱 맞는 커리와 케밥입니다. 케밥 한 점 하고 맥주 한잔 들이키면 극락가는 맛있네요. 강추드립니다,113,True
페르시안궁전,thw****,212,2026.01.30,1번째 방문,영수증,엄청 유명해서 고대하다가 왔어요 ㅎㅎ 비싼 인도 음식점 많이 가봤는데 여기가 가장 가성비도 좋고 맛있어요🥹 보통 인도음식 닭고기는 엄청 퍽퍽한데 여기는 야들야들해서 넘 좋네요 ㅎㅎ 집이랑 가까우면 맨날 포장해서 먹고싶어요!,124,True
페르시안궁전,크런키빼빼로먹는중,21,2026.01.30,1번째 방문,영수증,친구가 예전부터 오고싶다고했던 페르시안 궁전에 드디어 오게됐습니다. 매장에서 완전 페르시안의 분위기가 느껴져서 신기했어요. 사장님이 완전 인싸에다가 친절하셔서 좋았어요. 커리는 2.5단계로 시켰고 허니난 추가했습니다. 맛있어요! 다음에는 케밥 먹으러 재방문할 예정입니다.,151,True
페르시안궁전,말차공쥬,45,2026.01.27,1번째 방문,영수증,"연극로 데이트를 나왔는데 갈만한 식당을 찾아보다가 찐맛집 같아 보여서 들어오게됐어요! 분위기도 완전 제대로라 좋았어요. 진짜 인도에 온 기분… 2인 세트 시켰는데 완전 향도 좋고 맛있어요. 맵기도 선택이 가능해서 취향껏 먹으면 되는데 저흰 2.2 신라면 맵기 단계 먹었는데 한국인 입맛에 딱이에요! 닭다리살도 야들야들하고… 닭을 한번 구웠는지! 빠싹한 부분도 있어서 좋았구, 살코기가 좀 많은 부분은 소스랑 같이 찍어먹으면 돼서 다 맛있게 먹을수 있어요!! 밥도 누룽지밥 스타일+꼬들꼬들st 라서… 진짜 맛있어요ㅠㅠ 자꾸 생각나는 맛이에요. 고민하시는 분들 꼭 한번 오셔보세요!! 다음에 오면 케밥도 먹어볼려구요. 또올거에요!!! 진짜요!!!!!",361,True
페르시안궁전,알맞은표현81,34,2026.01.27,1번째 방문,영수증,혜화역 맛집 인정입니다! 카레 닭한마리 세트 먹었는데 양도 많고 닭고기가 정말 부드러워요. 맵기 조절이 돼서 제 입맛에 딱 맞게 먹을 수 있는 게 큰 장점인 것 같습니다. 추가로 주문한 버터난도 고소해서 카레랑 찰떡궁합이네요. 재방문 의사 200%입니다!,142,True
페르시안궁전,전서현6592,12,2026.01.27,1번째 방문,영수증,너무너무 맛있어요!! 혜화에서 젤 맛있는 카레집입니다. 초등학생 저학년때 부모님이랑 동생이랑 왔을때엔 매운카레는 커녕 동생이랑 둘이서 카래 하나를 나눠먹었어요. 그런데 10년이 지난 지금은 동생이랑 와서 먹고싶은 거 다먹는 어른이 되었어요. 그때나 지금이나 여전히 맛있습니다. 만약에 제가 외국인 친구를 사귄다면 한국맛집중 하나로 이 가게를 소개해주고 싶어요!ㅋㅋ,203,True
페르시안궁전,내꺼야7579,24,2026.01.24,1번째 방문,영수증,"매번 와보고 싶었는데 오늘 드디어 먹으러 왔습니다!! 기대했던 것처럼 존맛❤️ 밥이 바삭바삭한 게 굉장히 독특하고, 치킨 커리는 계속 생각날 것 같아요...왜 계속 사랑받는지 이해완료ㅋ̤̫ㅋ꙼̈ㅋ̤̮ㅋ̆̎ㅋ̤̻",117,True
페르시안궁전,jade62,70,2026.01.20,1번째 방문,예약,정말 오랫동안 다닌 페르시안궁전! 20대부터 20년 넘게 다닌 곳. 서울 곳곳이 휙휙 바뀌는 중에도 오랫동안 그때 분위기 유지하며 성업하는 찐 맛집. 어디에서도 맛보기 어려운 오묘한 카레맛이...개인적으로 양고기 거부감 없는 분은 양고기카레 추천!,138,True
페르시안궁전,jjjj84,16,2026.01.17,1번째 방문,영수증,"인도에 가본 적은 없지만, 현지 느낌이 물씬 나는 인도 음식점입니당 🇮🇳✨ 향신료 향도 부담 없고 음식이 정말 맛있어요 😋🍛 사장님도 너무 친절하셔서 기분 좋게 먹을 수 있었어요 다음에도 또 와서 다른 음식도 먹어보고 싶어요!😊👍",128,True
페르시안궁전,에르제니코88,25,2026.01.17,1번째 방문,영수증,"학생 때 오고 나서 종종 찾는 페르시아궁전, 인도 커리와는 또 좀 다른 느낌의 페르시아 커리도 있고, 익숙한 느낌의 인도 커리에 기까운 맛도 있어요. 맛있게 잘 먹었습니다. 이번엔 치킨 반마리인데 담엔 치킨 정식으로!!",122,True
